Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
07/29/2017,3.683130403219599,109.8034702858066,9.225244749157132e-09,0.0,0.0,7.72425969316955,0.0,182.48396062687502,-96.00781765844506,-106.54103733923932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68601875767733,128.69401817804524,299.36958835003395,6.5434400147434255,228.70540721560153,16.533896563166458,0.0,43.29041897149552,1364.0772953301348,-23.049532118110157,448.08194468282386,2660.0784619662236,2643.027946
08/05/2017,4.5053636665480195,110.12535789724464,1.1659697767179888e-09,0.0,0.0,6.687542145253191,0.0,182.77405428663684,-95.83267161791173,-106.80248028544253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.50751140024374,91.65244047046671,300.3458546819147,6.512419656512425,164.41891064978782,25.25361023955913,0.0,165.86825450123501,1379.9899397827637,-23.040987762600786,448.08194468282386,2776.0470643962008,2781.037818
08/12/2017,5.2884737112185665,110.46444522316979,9.012325637099509e-11,0.0,0.0,5.38627404212173,0.0,183.9389553173418,-95.67346931529167,-107.17876493660356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440491598772244,57.92733192430688,303.6712623910406,7.11631633786837,220.2367289064921,0.24427762068130562,0.0,13.399530251369024,1256.1164556158767,-23.044903906188694,448.08194468282386,2397.415349465089,2487.972897
08/19/2017,5.793230482393579,110.6323493919619,3.315613114206281e-11,0.0,0.0,4.408534995719319,0.0,188.044541463841,-96.17074497185713,-107.45183184137998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.50178570213386,57.78519612452882,303.2786730397957,6.438273736876854,187.6756898845542,0.21101528025566793,0.0,207.25164602775982,1302.000963398491,-23.045583227739787,448.08194468282386,2714.435684170192,2705.256417
08/26/2017,6.129722504127323,110.7154882565329,1.2199154177046942e-11,0.0,0.0,3.673887283835201,0.0,187.6891284041669,-96.74629813372798,-106.90851137123306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.594119515467533,39.394534253523204,300.71634018357076,7.2518995248524085,215.35633386074412,35.25858712337434,0.0,7.150940028934814,1265.2432956947991,-23.05368770802941,448.08194468282386,2431.5477241037743,2504.215138
09/02/2017,6.063471974208175,110.93542467169598,2.07706403099527e-11,0.0,0.0,3.982881465307954,0.0,180.51845020840324,-97.21774559612372,-106.4025479328708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.37151510103587,29.640567598137334,302.237117122354,7.183842972823311,134.65403338040772,15.7264797836511,0.0,169.55693543215475,1381.9512341254265,-23.04406503116559,448.08194468282386,2668.23953995829,2579.07517
09/09/2017,5.229637358771274,111.48640682826289,2.3134049529867825e-11,0.0,0.0,5.85624640067523,0.0,192.59876579428686,-97.37302356626459,-106.04234362745422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899569073978975,83.12554015308162,296.1176752223007,7.985851330056003,226.43121187418643,12.553139945003183,0.0,79.03950381617719,1300.7826146570815,-23.030583575644847,448.08194468282386,2552.742156367345,2504.763426
09/16/2017,4.58891566587236,111.7552685139592,8.462986308438598e-12,0.0,0.0,6.754059951342654,0.0,190.54363787841308,-97.3288550105699,-105.3629330944849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12353146046529,234.37643423907804,302.81415492084056,6.49643661207932,178.36199756760175,34.48668649503586,0.0,148.3629421386278,1423.251283684315,-23.02032384612644,448.08194468282386,2920.2851818592817,2749.825014
09/23/2017,4.102445975967243,111.8864633715922,3.104038456495316e-12,0.0,0.0,7.184338709280254,0.0,186.2121367426956,-96.86876145822879,-104.89641472014057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.295633919323734,122.36395157732676,293.2004559804181,7.001345640002822,239.01838091013497,3.3908724097418292,0.0,57.11932699042128,1331.5630735485602,-23.05475975872338,448.08194468282386,2641.6004345211995,2582.199468
09/30/2017,3.737708518595727,111.95048273927509,1.1274546977239825e-12,0.0,0.0,7.39055055858348,0.0,184.71846121178697,-96.50166897315816,-104.94159889338692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.139308480275385,168.64223851601224,301.7717400081432,6.715002265543387,252.33799415772467,1.8636727693168655,0.0,70.74486618498963,1395.224761571484,-23.027268950968853,448.08194468282386,2756.8481948470417,2720.792117
