Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_4|5,LTV_30B_18__PVAL_3|4,LTV_30B_19__PVAL_4|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_4|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
03/11/2017,17.881867118532327,199.26147310115653,4.773504394198146,0.0,0.0,6.050747040032372,3.4133780335095905,410.01314667001236,-98.32290444167225,-127.46660044289393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.65026985386308,63.29710284957977,496.8310213534272,10.703386125890024,346.17700958375656,4.764848488265296,771.0448587936479,237.18081831112727,2286.6059128397765,-19.990482627486816,-56.828232473813834,4747.041124570908,4562.103946
03/18/2017,17.453792151072104,203.19343333264638,1.7560741289669972,0.0,0.0,5.764469508925892,2.4914166244132705,414.85288058234204,-98.08752093672723,-129.0561098742827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.43257552300307,56.25547928207594,501.4292850509282,10.911710718115852,365.2809677819124,0.0,770.9765707253587,0.2470311819638868,2240.7013523812975,-19.991074356151852,-56.828232473813834,4521.784101332047,4455.631256
03/25/2017,17.149929718923556,204.63992267541673,0.6460235692199862,0.0,0.0,5.5518630100576924,3.149949088777726,410.73497951615764,-98.09342744609607,-130.0134083262022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.44700918733844,53.4786741367498,502.2109417276358,11.009572495720263,370.5557375788721,0.020495897695422913,770.916184919784,60.487160290280706,2236.3721646879053,-19.975506072646606,-56.828232473813834,4587.460034181777,4399.667489
04/01/2017,16.576713602224515,202.20323101426578,0.23524095881328264,0.0,0.0,5.489448149176339,1.6511673806801186,412.7782263755392,-98.41574015917493,-130.62188230133674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.76696098448843,44.102932252111046,492.6912115271875,10.879379198663107,328.21779400834276,64.0741725642938,771.1404996445607,289.0836733964659,2266.188272378593,-20.00592943162032,-56.828232473813834,4864.207139069459,4531.901533
04/08/2017,13.853189590411526,177.8276958776128,0.04986173904823855,0.0,0.0,6.008718706070112,0.6074302812938291,412.59949723015916,-98.75801922846824,-131.1358004763394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.6075667343462,58.07071732009652,484.44266773322335,10.89407262663989,328.4073294216011,44.281679927427724,771.5666585015241,308.3258554533325,2198.46302604361,-19.979026532630716,-56.828232473813834,4737.304888475145,4483.500619
04/15/2017,11.712039527746215,163.1998382265528,0.018343108696907865,0.0,0.0,6.382789718489671,0.22346138938353377,416.8932805141919,-98.98360522807955,-131.6877132965539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.001994782826,177.16289034760428,502.7862907046764,10.96234485386358,240.6204525950173,47.14170336045578,772.3785260191795,353.57310951371994,2235.6855309271814,-20.002926835959634,-56.828232473813834,4886.240117755178,4828.095425
04/22/2017,10.043053198490831,154.4215983465198,0.006748052576787044,0.0,0.0,6.652262542926389,0.08220710959370595,397.7142588896967,-98.93044108735096,-131.8738040749855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.02730377009533,66.44681593145303,527.727090853346,11.018243117440708,257.05156183580095,46.22264365017647,770.7419674110081,295.74035241692866,2171.6428862389525,-20.00252739876243,-56.828232473813834,4690.903988330093,4370.709907
04/29/2017,8.755321602670799,149.15374210047142,0.0024824698109512542,0.0,0.0,6.846384603824412,0.0302422786267177,396.5553449264762,-98.66909875590824,-131.5240135202676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3848126051866,90.17529867875736,486.76142334787113,11.6416337283969,312.3065612288929,0.500430447102242,771.0542554446579,62.65519838603895,2079.543963832893,-19.99832608454407,-56.828232473813834,4321.347424847145,4228.899091
05/06/2017,8.051343913281958,154.87268126860928,0.0020048696358767764,0.0,0.0,7.94717572713321,0.011126001243331426,395.3262978953796,-97.96989800123515,-130.77240909991517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4109072420612,98.0666046369117,503.69669072189834,11.13368911398932,426.77146863229456,0.06587651260357343,771.0286630670944,61.61540552243655,2106.187751568601,-19.961607367441434,-56.828232473813834,4479.655539750768,4295.971131
05/13/2017,7.580930809128884,159.3539524685393,0.0008188770659745189,0.0,0.0,8.852448482093578,0.0040932642682386215,382.93299506076403,-97.3020507391133,-130.3037727476674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.36156784326295,120.41883546711034,498.1594729299862,11.230334756186,431.2075725013241,44.22547097821932,771.9485568632638,242.1155035189905,2126.5357727351793,-20.030900462678066,-56.828232473813834,4778.46337013211,4401.590298
05/20/2017,7.239731784365453,161.7671813581558,0.0003012480374531847,0.0,0.0,9.468886319150181,0.0015053205791520326,355.57799431218393,-96.70282649673516,-129.6896160526679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.3315732184185,148.73911468394297,493.6409318310712,10.592039708282112,426.83669636130765,26.13266754026024,771.2829985661638,217.5972331845307,2129.008942586052,-19.99786173625878,-56.828232473813834,4723.999261263026,4447.436072
05/27/2017,6.994377512333742,163.0667397407114,0.00011082295971579746,0.0,0.0,9.888644982350943,0.0005542512734127112,353.84431195139547,-96.40005301233619,-129.39974902142995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.4020488845886,141.92023257550582,494.7418589475159,11.17327577970406,457.08991124510476,5.322825534857033,771.3096080666509,267.0641777455904,2173.3681243397127,-20.01387585109315,-56.828232473813834,4831.544892021582,4506.697611
