Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
10/14/2017,0.9529040263479603,33.94280431934644,3.449076347853927e-14,0.0,0.0,1.3550283549111493,0.0,27.4466077616151,-22.39705211835054,-16.720711259390992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5276234249531728,2.672455029094314,63.91780375376866,2.037770166414923,9.032726577595518,1.8858298455708058,98.22254162669584,0.0,296.9332100129637,-4.7765397153591875,-85.41996729220837,410.6130345139685,313.055731
10/21/2017,1.0000734034708705,34.15363819269499,0.0,0.0,0.0,1.4109220941029925,0.0,24.529743404961042,-22.350304684239035,-16.789407990700887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694806014523062,2.444782048258551,63.893134816507796,1.7369098655760538,7.144129768375852,3.181240540997065,99.27881644365739,6.469061337235416,352.90576000905116,-4.780150062368211,-85.41996729220837,470.50318790989576,315.618855
10/28/2017,1.0322267177082318,34.247509046771306,0.0,0.0,0.0,1.4482311864528872,0.0,22.130622615423018,-22.286965202273308,-16.80834072335622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117126947952301,2.289544142257949,61.90445101220512,1.7088855746085707,8.152623180071197,0.24965250121253985,99.53136529933846,0.0,375.5543944863391,-4.775394814510509,-85.41996729220837,482.0759646779923,335.086395
11/04/2017,1.0878932104512709,33.913807854322485,0.0,0.0,0.0,1.4425721577154815,0.0,29.396094695711064,-22.20767109560078,-16.75507358845922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212393920605238,1.9048397809853042,60.15467610057747,1.6019465716945283,9.45699535493645,0.0,99.30090772660768,6.996791998929277,338.638866123717,-4.7721109725335324,-85.41996729220837,456.95296254745136,391.969265
11/11/2017,1.149923226674115,33.46480232362382,0.0,0.0,0.0,1.4154787510021636,0.0,33.94958034633565,-21.84424655519822,-16.724844423125546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55130767757568,6.174265049563017,63.042038897432306,0.957751380607002,31.440160965768598,0.0,99.45203585779304,60.341216181922356,345.66052496030824,-4.779253336024143,-85.41996729220837,606.8307740120497,697.947896
11/18/2017,1.1920464477040642,33.25179051451309,0.0,0.0,0.0,1.3969241901088667,0.0,36.31568237282566,-21.781107015729877,-16.649545649178364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50380185377383,7.663514218881011,63.85951496389138,1.0254447393991841,55.35554728155049,0.2553273700350211,99.69326333497237,6.048038690020379,334.55404487021804,-4.784379383532831,-85.41996729220837,567.4799415072439,681.402741
11/25/2017,1.2209510048653849,33.15073545102326,0.0,0.0,0.0,1.3842173241374542,0.0,39.598583038219616,-21.736828670996633,-16.53411199327236,0.0,0.0,0.0,0.0,0.0,87.40249327647055,0.0,52.608816856301694,7.39887641961255,63.782166179799866,1.0772290212452207,56.007694740279995,0.0587955062366364,100.21170752644171,9.369733895708295,452.09979934137556,-4.790027283013161,-85.41996729220837,776.8908643422272,873.973948
12/02/2017,1.2014969232020647,33.53757267451983,0.0,0.0,0.0,1.38270062378139,0.0,33.61624542697516,-21.712733473231484,-16.48207301041523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.873726285393325,5.629974220985364,63.85255782320443,1.4928495034401819,55.78288512409866,0.0,98.98187392669642,4.201460927653925,250.10121471343223,-4.770585924143505,-85.41996729220837,451.2691984733844,420.719223
12/09/2017,1.084335085316794,34.71314406616564,0.0,0.0,0.0,1.3995340132659477,0.0,31.780864905866768,-21.852893426087498,-16.480318554619902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.579741384199956,15.237903404474169,65.03681538066975,1.1975538295529,53.74040453614639,0.2696056825928237,99.71751607300284,47.74713511782017,304.35935988354953,-4.775997969159342,-85.41996729220837,567.3347361205485,512.410552
12/16/2017,0.9970379828052578,35.199608402617606,0.0,0.0,0.0,1.4109289688662887,0.0,29.533627252612916,-21.920656996961704,-16.44866298382395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.732747913299773,15.594290933637001,64.16318090166746,1.363864500415085,56.35623592596056,43.38268879378552,99.46959010512641,15.158700118894737,313.7190216491151,-4.781662407214926,-85.41996729220837,563.5105737685947,467.754032
12/23/2017,0.9327725285248999,35.40091297344273,0.0,0.0,0.0,1.4186425241584502,0.0,24.178213717657194,-21.828450387688907,-16.441405773943504,24.759251137038024,0.0,0.0,0.0,0.0,0.0,0.0,1.5976198132653017,19.494133532935642,62.82645433796615,1.5253049244730208,52.311505807174036,51.775724249420385,100.04702585987278,7.641778181859654,410.49481190097714,-4.790645058721276,-85.41996729220837,665.9236829762034,578.672024
12/30/2017,0.8859742309528662,35.48421468181378,0.0,0.0,0.0,1.423864013192671,0.0,33.20816834746187,-22.00396716678653,-16.403704351940085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918111516343247,16.524211523538895,62.3246286040613,1.6870433953283026,45.551652018502985,0.0,100.11496726121774,9.601976743339058,286.7212484600184,-4.79378992872822,-85.41996729220837,465.89833169139905,414.511502
