id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1290,03/25/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2010.444578,49.775817,0.134641,0.114891,55.520778,25.691158,0.134641,0.096924,42.833863,90349.21169,1413.801793,124573.0907,97.482998,341273.3821,87874.04034,119970.8146,54252.00606,135536.87,263047.7515,100,95.647194,96.292194,87.737948,96.220105,98.099491,0.030391767,169.7502064,43.70876039,59.67377361,26.98507915,67.41636725,130.8405884,61.96295688,5635,0,425507,0,0,52,0,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,0,47,42,0,0,0,0,0,0,0,0,360901,0,1013188,0,0,0,0,0,1013188,0,0,0,360901,0,0,0,360901,0,0,360901,0,0,1013188,0,19843.06,873281.28,0,0,3874.05,3874.05,0,3351.87,1340.16,0,1374089,0,0,0,10195.58,0,0.36,0,43.31,56250.42,0,0,0,0,0,0,0,0,873281.281,873281.281,425507,0,0,0,0,0,0,0,0,1013188,0,0,0,0,0,0,0,1013188,0,0,0,360901,0,0,482.170301,583365.1564,0,0,1.030502385,1.030502385,96.220105,0,21138.34367,0.010696879,0.066731929,62.64693068,66.99115772,0.959072798,0.959072798,1.004380278,0.974651095,49.775817,0.134641,0.114891,55.520778,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
1291,04/01/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2138.163706,50.745561,23.045337,18.138702,52.12475,18.365199,12.018677,12.886881,41.506863,89663.17811,1410.942832,131209.6776,97.308482,348141.6755,84610.13918,118620.3049,55981.32082,132692.3762,255165.2322,100,95.595121,96.806821,87.496725,96.279432,98.02418,0.034348979,162.8227411,39.5714037,55.47765336,26.18196196,62.05903497,119.3384919,61.36559012,4386,0,0,0,0,0,75038108,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,0,47,44,1,0,0,0,0,0,0,0,79090,0,1069010,0,0,0,0,0,1069010,0,0,0,79090,0,0,0,79090,0,0,79090,0,152500,1069010,0,17565.85,791883.49,0,97500,4228.8,4228.8,0,3242.47,1355.71,0,1148100,0,0,0,8943.42,0,0.03,0,52.49,56885.24,0,0,0,250000,250000,0,0,0,791883.4869,791883.4869,0,0,0,0,0,0,0,0,0,1069010,0,0,0,0,0,0,0,1069010,0,0,0,79090,0,0,500.156628,596797.273,0,0,1.04999057,1.04999057,96.279432,0,20596.69058,0.021104371,0.066871803,62.33467612,66.79708024,0.990542675,0.990542675,1.043182455,0.993516023,50.745561,23.045337,18.138702,52.12475,17565.85,791883.4869,4228.8,0,56885.24,8943.42,18,0,0,0,56885.24
1292,04/08/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1833.535922,55.853846,12.398178,5.147093,51.533719,23.406439,0.184421,0,29.750996,92781.87153,1436.129442,117509.721,97.389234,373807.1954,94577.96645,118450.6694,61049.27351,135514.6504,269920.0428,100,95.759179,97.13968,87.842513,96.465014,98.190285,0.007992788,203.8723054,51.58228171,64.60231729,33.29592444,73.90891489,147.2128468,64.08912942,6,0,0,0,0,80,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,0,50,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.59,303496.72,0,0,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.05,0,54.34,60694.12,0,0,0,0,0,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.348262,588051.8599,0,0,0.984694622,0.984694622,96.465014,0,20521.49486,0.008303825,-0.002326283,62.87282395,70.12069761,0.948576877,0.948576877,0.982289776,0.997557774,55.853846,12.398178,5.147093,51.533719,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
1293,04/15/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2081.846558,51.027676,14.846103,13.456044,44.900234,23.515208,12.317398,7.944833,34.345507,96351.9296,1510.05249,129359.9907,97.806908,393019.9175,97584.97091,122796.3398,57926.90326,144123.1496,283723.3616,100,96.092659,97.386787,87.951763,96.662764,98.326827,0.02617059,188.7842867,46.87423794,58.9843374,27.82477077,69.22851689,136.2844733,62.13713984,0,0,0,0,0,108,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,34,60,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236925,0,0,3902.59,303496.72,0,236925,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.05,0,54.77,60694.12,0,0,0,473850,473850,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.133586,636426.5018,0,0,1.090456318,1.090456318,96.662764,0,21222.95439,0.028841726,0.011887291,61.89511758,69.85648253,0.984797796,0.984797796,1.044535452,0.957888395,51.027676,14.846103,13.456044,44.900234,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
1294,04/22/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1721.958518,49.575136,12.623454,7.007419,20.129675,19.485645,8.828472,1.52683,12.218159,89876.84549,1395.151021,109880.2253,97.425129,363879.6121,91266.48028,128126.9579,54258.52464,134764.3803,258132.7301,100,95.484723,97.129376,87.929287,96.639934,98.180819,0.009464018,211.3172927,53.00155569,74.40769134,31.50977452,78.26226874,149.9064742,63.81119182,0,0,0,0,0,0,0,0,8,18,410138,418413,119.4,4.4,0,0,1,0,0,0,0,0,0,0,34,54,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236925,0,0,3902.59,303496.72,0,236925,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.02,0,60.44,60694.12,0,0,0,473850,473850,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.491615,565633.2307,0,0,0.974161679,0.974161679,96.639934,0,21197.46436,0.012182772,-0.008311657,62.71796072,69.84590627,0.969153605,0.969153605,1.000879522,1.027426498,49.575136,12.623454,7.007419,20.129675,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
1295,04/29/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1684.566722,40.222795,13.863615,3.290377,31.75354,13.289501,0,0,20.039593,95026.38591,1466.868351,108627.8851,97.263215,381452.3029,87166.10056,119015.1308,53981.12611,130725.3428,261191.2758,100,95.758902,97.202837,87.48502,96.422532,98.114787,0.004594506,226.4394149,51.74392882,70.650292,32.04451649,77.6017602,155.0495284,64.48416894,0,1029017,807562,0,0,110,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,33,53,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.59,303496.72,0,0,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.01,0,59.75,60694.12,0,0,0,0,0,0,0,0,303496.7227,303496.7227,807562,0,1029017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.160688,578399.9113,0,0,0.932329044,0.932329044,96.422532,0,20297.21376,0.004276484,-0.00318461,62.53410136,71.27639997,0.93189815,0.93189815,0.953536341,1.02274658,40.222795,13.863615,3.290377,31.75354,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
1296,05/06/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1636.226208,44.186287,27.1235,11.889785,17.198762,20.433178,25.23933,6.40656,11.607182,91082.61378,1382.197198,106148.2939,97.258569,367448.1734,88400.95845,115917.5044,53565.19083,144312.6872,272737.9982,100,95.62099,96.567899,85.679244,96.4397,98.129445,0.015526123,224.5705219,54.02734537,70.84442471,32.73703267,88.19849388,166.6872202,64.87385019,0,696034,0,0,0,77,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,33,53,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174.57,411573.16,0,0,10291.46,10291.46,0,3690.53,1704.48,0,0,0,0,0,2019.76,0,0.04,0,60,82166.11,0,0,0,0,0,0,0,0,411573.1637,411573.1637,0,0,696034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.842845,579885.7031,0,0,0.916351121,0.916351121,96.4397,0,21141.24093,0.014833393,0.019333279,63.95579473,71.23323331,0.934003425,0.934003425,0.941243466,1.027164636,44.186287,27.1235,11.889785,17.198762,2174.57,411573.1637,10291.46,0,82166.11,2019.76,18,0,0,0,82166.11
1297,05/13/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1642.539559,33.450192,11.091034,0.085807,25.524171,14.939122,4.290943,0.085807,11.001232,90148.50452,1360.592501,107255.732,97.568365,396565.6351,88444.38436,112495.168,52922.68255,146320.6278,256021.195,100,95.977147,97.069736,87.666214,96.778035,98.06869,0.014460082,241.43445,53.84612132,68.48855931,32.22003529,89.08195057,155.8691196,65.29872076,0,345167,0,0,0,0,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,34,59,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0.01,0,58.81,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,0,0,345167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.89326,594546.6516,0,0,0.921253207,0.921253207,96.778035,0,21247.17018,0.004460093,0.036810262,64.58786191,71.23826654,0.959152256,0.959152256,0.946160098,1.027035879,33.450192,11.091034,0.085807,25.524171,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
1298,05/20/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1651.264329,28.096803,19.473491,0.160047,25.725718,12.1441,19.473491,0,9.442517,89561.53451,1352.095846,106782.6868,97.452892,387916.9518,85171.43142,113849.5564,55116.99344,146183.6959,265955.934,100,95.807065,97.147942,87.397587,96.547887,98.032003,0.02372943,234.9211722,51.57952602,68.9468999,33.37866172,88.5283436,161.0619992,64.66722797,0,456768,0,0,0,86,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,1,0,0,0,0,0,63,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0,0,61.84,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,0,0,456768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.772953,581804.3016,0,0,0.893204165,0.893204165,96.547887,0,21058.86955,0.005569693,0.061488362,64.32244734,71.18903199,0.939103376,0.939103376,0.925975998,1.036690193,28.096803,19.473491,0.160047,25.725718,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
1299,05/27/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1634.727003,16.20743,10.796483,11.133375,32.270057,6.881338,10.184328,7.720635,22.78291,89920.8363,1350.764344,106458.3736,97.505321,398956.7399,85115.91448,131171.6152,57357.09434,152118.9599,275785.1492,100,95.562195,97.264781,87.748658,96.736035,98.101227,0.021741024,244.0509878,52.06735701,80.24068542,35.08665009,93.0546566,168.7041009,65.12302874,0,746342,1175328,0,0,463,3276017,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,0,64,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0.02,0,66.72,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,1175328,0,746342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.193971,634620.1771,0,0,0.93902999,0.93902999,96.736035,0,21481.16891,0.02755855,0.007126875,64.8944043,71.64758605,1.019303338,1.019303338,0.962089627,1.02455687,16.20743,10.796483,11.133375,32.270057,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
1300,06/03/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1648.657702,43.043563,18.271112,1.957841,34.631219,24.9754,17.363562,0.36334,34.453275,84311.18128,1259.637054,106174.7622,97.196454,359337.6942,80551.29563,113615.3664,52639.42091,145338.5889,268218.7909,100,95.230471,96.808344,87.352239,96.507866,97.937465,0.037831678,217.9577324,48.85871429,68.9138602,31.92865374,88.15570917,162.6891929,64.40073162,0,0,0,0,0,0,0,0,8,18,425838,418025,117.3,4.35,0,0,0,0,0,0,0,0,1,0,0,65,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.49,494668.47,0,0,11070.55,11070.55,0,3767.06,1653.72,0,0,0,0,0,1637.19,0,0,0,65.61,58609.38,0,0,0,0,0,0,0,0,494668.4714,494668.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.753506,574380.3478,0,0,0.86941008,0.86941008,96.507866,0,21113.84705,0.024450936,0.06974192,65.46421744,70.37512492,0.929530636,0.929530636,0.921266494,1.059645517,43.043563,18.271112,1.957841,34.631219,1560.49,494668.4714,11070.55,0,58609.38,1637.19,18,0,0,0,58609.38
1301,06/10/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1618.376578,35.073702,3.190585,2.437914,46.794157,16.64182,3.129041,0.304157,36.82653,87183.96333,1305.891932,104943.2903,97.275362,377207.1242,79247.38334,116797.2982,53593.22032,140671.1592,273978.1524,100,95.541512,97.017012,88.183691,96.699448,98.057731,0.028717144,233.0774736,48.96720851,72.16941952,33.11542014,86.92115365,169.2919659,64.84479059,0,0,652358,0,0,398,0,0,8,18,425838,418025,117.3,4.3,0,0,0,0,0,0,0,0,0,0,36,63,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,69.33,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,652358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.060404,577109.7263,0,0,0.888088668,0.888088668,96.699448,0,20315.29414,0.004862783,0.086530146,65.10961932,71.31966781,0.966129518,0.966129518,0.910571984,1.025316522,35.073702,3.190585,3.653665,46.794157,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
1302,06/17/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1789.26839,33.631781,23.849653,12.950189,51.286827,15.533692,11.221566,6.728514,39.556155,82882.27945,1251.787506,110310.3558,97.250593,365858.6256,80517.50952,120435.0314,53965.71204,141316.3319,274575.9948,100,95.703627,97.126478,87.825908,96.694358,97.956325,0.068871281,204.4738663,45.00024142,67.30965129,30.16076981,78.97995219,153.4571316,61.65109517,0,0,0,0,0,160,1000,0,8,18,425838,418025,117.3,4.3,0,0,0,0,0,0,0,0,0,0,0,65,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,70.25,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.703254,579366.6414,0,0,0.916762039,0.916762039,96.694358,0,20906.94975,0.064472584,0.093513536,64.30280817,70.95985299,0.977196054,0.977196054,0.917672725,1.000993372,33.631781,23.849653,14.232513,51.286827,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
1303,06/24/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1687.833578,30.870548,24.577127,6.581439,50.707318,10.396512,11.98101,1.456931,37.51635,84925.25091,1278.840498,106602.5445,96.201936,386103.397,78979.25508,147373.5282,50712.88807,137430.5481,257033.1457,100,95.283219,96.884329,88.086807,96.621918,98.066958,0.048919033,228.7567933,46.79327163,87.31520105,30.04614242,81.4242292,152.285835,63.15939314,0,1563165,0,0,0,142,0,0,8,18,425838,418025,117.3,4.3,0,0,0,1,0,0,0,0,0,0,35,66,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,74.96,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,0,0,1563165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.67631,587542.7674,0,0,0.90470507,0.90470507,96.621918,0,20910.35779,0.031571,0.098361641,64.51463118,71.32785296,0.965064973,0.965064973,0.900410342,0.995252897,30.870548,24.577127,9.614238,50.707318,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
1304,07/01/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1950.667383,28.856182,30.718874,18.333238,26.008297,13.213104,30.372394,7.374449,25.73745,90379.77138,1359.183582,120432.8735,96.560617,426363.9315,88791.54324,147975.1189,56770.50235,152634.9474,303738.1085,100,95.964328,97.585785,90.859723,96.814669,98.397904,0.071528221,218.5733638,45.51854612,75.85871389,29.10311765,78.24755196,155.7098412,61.73931781,0,0,856727,0,4978,65,7850180,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,68,48,1,438177.43,1157820.86,1777191.43,0,0,0,0,0,0,0,0,0,0,0,1157820.86,2215368.86,0,0,0,0,0,2935012.286,0,0,0,0,1157820.86,0,0,2215368.86,0,1680.68,571298.84,0,0,11123.95,11123.95,0,3626.65,1430.83,0,3373189.715,0,0,0,1141.93,0,0,0,73.83,28672.09,0,0,0,0,0,0,0,0,571298.8353,571298.8353,856727,0,0,438177.4286,0,0,0,0,0,0,0,0,0,0,0,1157820.857,0,2215368.857,0,0,0,0,0,0,489.440175,619763.729,0,0,0.966747396,0.966747396,96.814669,0,20574.67281,0.067559193,0.100270653,64.80369697,70.9935556,1.035756693,1.035756693,0.96655941,0.999805548,28.856182,30.718874,7.017502,26.008297,1680.68,571298.8353,11123.95,0,28672.09,1141.93,18,0,0,0,28672.09
1305,07/08/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1725.527771,29.139638,2.571872,2.030268,58.859484,15.962454,0,0,39.792676,84977.28289,1283.856694,108163.0179,95.826714,379905.6429,80974.79154,134704.641,50071.39376,146329.3344,246762.4848,100,95.370551,97.240758,89.781912,96.204345,97.988833,0.052955138,220.167794,46.92755046,78.06576241,29.01801675,84.80265392,143.0069622,62.68402034,0,772439,0,0,0,192,39837,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,1,39,79,51,1,511207,1350791,2073390,0,0,0,0,0,0,0,0,0,0,0,1350791,2584597,0,0,0,0,0,3424181,0,0,0,0,1350791,0,0,2584597,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,3935388,0,0,0,2016.74,0,0,0,73.11,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,0,0,772439,511207,0,0,0,0,0,0,0,0,0,0,0,1350791,0,2584597,0,0,0,0,0,0,403.498829,575253.2613,0,0,0.881263107,0.881263107,96.204345,0,21187.99582,0.027854497,0.108185402,64.49744755,70.56500829,0.973118061,0.973118061,0.917675904,1.041318871,29.139638,2.571872,12.057455,58.859484,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
1306,07/15/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1836.553109,25.880512,29.337218,3.996273,48.405236,15.581736,24.868291,1.029836,35.498118,85754.454,1286.026538,115937.5992,96.076508,368115.8092,80858.94831,133246.2161,56791.7843,141338.4229,260088.6606,100,95.375592,97.269512,89.690987,96.469408,98.163274,0.053296341,200.4384232,44.02755788,72.55233483,30.92302859,76.95852748,141.6178271,63.12782278,0,0,0,0,10281,113,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,66,47,1,73029.57,192970.14,296198.57,0,0,0,0,0,0,0,0,0,0,0,192970.14,369228.14,0,0,0,0,0,489168.7143,0,0,0,0,192970.14,0,0,369228.14,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,562198.2857,0,0,0,2016.74,0,0,0,76.79,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,0,0,0,73029.57143,0,0,0,0,0,0,0,0,0,0,0,192970.1429,0,369228.1429,0,0,0,0,0,0,432.630001,555284.5372,0,0,0.90422448,0.90422448,96.469408,0,20225.16838,0.028532537,0.10479981,65.2695638,70.25028448,0.941180273,0.941180273,0.953265426,1.054235366,25.880512,29.337218,3.651436,48.405236,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
1307,07/22/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1791.48029,37.293493,31.385307,18.703422,27.35944,6.695621,29.040238,11.489101,16.446073,87178.05544,1300.559909,113902.6257,96.362263,375741.13,83954.01752,130910.1519,59825.19374,138504.7528,256882.2996,100,94.987329,97.399488,89.033983,96.638481,98.20738,0.051483509,209.7377973,46.86293117,73.07373273,33.39427962,77.31302073,143.3910834,63.58017241,0,445260,1300785,0,9023,223,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,37,68,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,0,0,0,0,2016.74,0,0,0,77.13,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,1300785,0,445260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.771891,560012.5745,0,0,0.935256958,0.935256958,96.638481,0,20576.78533,0.009427288,0.131079457,65.29759097,71.24346792,0.954502434,0.954502434,0.950402006,1.016193462,37.293493,31.385307,0.973132,27.35944,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
1308,07/29/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1833.230105,42.411445,6.211093,8.06089,47.729755,16.360547,0,0,34.581891,92064.78361,1390.71188,116173.7912,96.473603,385711.4456,82978.48722,139207.0382,57043.89429,139791.3704,257575.6036,100,95.324749,97.239583,87.677645,96.853261,98.290294,0.042729205,210.3999081,45.26354165,75.93538739,31.11660349,76.25413199,140.503695,63.37109067,0,0,767391,0,11820,117,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,66,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,0,0,0,0,2016.74,0,0,0,78.44,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,767391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.980052,555969.5117,0,0,0.928990815,0.928990815,96.853261,0,20245.45464,0.018662503,0.097111602,64.46580023,70.10663574,0.946638132,0.946638132,0.940651255,1.012551728,42.411445,6.211093,21.518851,47.729755,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
