id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1478,11/04/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,987.903373,33.469083,1.501785,0.063354,23.878093,9.191108,0,0.063354,15.587557,64554.2062,907.585793,69782.84731,99.089969,207803.211,55114.81508,129018.9374,183949.2514,87067.46941,75838.3878,99.999872,96.083879,99.999872,96.193095,99.974492,99.974492,0.006889985,210.3477088,55.78968207,130.5987417,186.2016635,88.13358857,76.7670097,70.63732064,2418,816235,153672,0,3130,438,0,0,8,18,445929,436032,128.6,4.15,0,0,0,0,0,0,0,0,0,0,33,46,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764.24,608331.67,0,0,11378.03,11378.03,4652.76,8095.84,1586.39,0,0,0,0,503.46,3991.39,0,0.01,0,52.91,123443.19,0,0,0,0,0,0,0,0,608835.1355,608835.1355,153672,0,816235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.525895,588368.3682,0,0,0.999354793,0.999354793,99.974492,0,9288.298084,0.007566417,0.0038172,67.32775935,82.13253855,1.001940935,1.001940935,1.024950087,1.025611819,33.469083,1.501785,0,23.878093,2764.24,608835.1355,11378.03,4652.76,123443.19,3991.39,18,0,0,0,123443.19
1479,11/11/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1023.524761,35.84816,0,0,17.068056,9.825659,0,0,12.270956,68195.1234,955.779057,72331.72357,99.094132,206876.6225,58079.19167,136116.3754,185481.5585,90049.76604,84176.22613,99.999567,96.239461,99.970694,96.239461,99.970694,99.970694,0.009545223,202.1217565,56.74429568,132.9878676,181.2184381,87.98005624,82.24151416,70.66924644,2384,275868,118102,0,0,129,1196198,0,8,18,445929,436032,128.6,4.2,0,0,0,0,0,0,0,0,0,0,0,51,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1,0,0,0,4415.96,0,0.07,0,52.63,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,118102,0,275868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,269.103,598901.7589,0,0,1.027937827,1.027937827,99.970694,0,8954.223794,0.008049704,0.002044029,67.36668069,82.28077926,1.02547118,1.02547118,1.045423253,1.017010198,35.84816,0,0,17.068056,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1480,11/18/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1060.455961,30.691328,0,0,13.372547,8.194352,0,0,5.569047,71238.83593,990.987039,75540.6778,99.137048,232170.1182,66748.72626,139468.2478,201447.2212,96077.53977,93279.4967,100,96.091125,99.970363,96.091125,99.970363,99.970363,0.009078162,218.9342384,62.94342124,131.5172463,189.9628354,90.60021661,87.9616883,71.23414887,2602,1622817,442563,0,4174,0,7677865,0,8,18,445929,436032,128.6,4.2,0,0,0,0,0,0,0,0,0,0,33,61,56,1,0,854780,899913,0,0,0,0,0,0,0,0,0,0,0,854780,899913,0,0,0,0,0,1754693,0,0,0,0,854780,0,0,899913,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1754693,0,0,0,4415.96,0,0.05,0,45.59,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,442563,0,1622817,0,0,0,0,0,0,0,0,0,0,0,0,854780,0,899913,0,0,0,0,0,0,282.353556,685981.1029,0,0,1.128097772,1.128097772,99.970363,0,9147.562973,0.007457985,0.001224608,68.10443069,82.87859443,1.171619621,1.171619621,1.023186322,0.907001456,30.691328,0,0,13.372547,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1481,11/25/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1264.58679,38.328573,0,0,17.006453,12.012386,0,0,6.031415,83677.9766,1167.262593,89768.89463,99.152368,303778.7048,83548.16883,137710.7465,197836.3984,115535.9409,105679.4684,99.999613,95.260429,99.982275,95.479614,99.982275,99.982275,0.009773295,240.219736,66.06756412,108.8978215,156.4435118,91.36260304,83.5683792,70.98674076,4262,1825995,374447,0,9257,151,3841400,0,8,18,445929,436032,128.6,4.2,1,0,0,0,0,0,0,0,0,0,35,96,86,1,252886,845036,806347,0,0,0,0,0,0,0,0,0,0,0,845036,1059233,0,0,0,0,0,1651383,0,0,0,0,845036,0,0,1059233,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1904269,0,0,0,4415.96,0,0.04,0,47.07,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,374447,0,1825995,252886,0,0,0,0,0,0,0,0,0,0,0,845036,0,1059233,0,0,0,0,0,0,358.602142,767500.7226,0,0,1.301406779,1.301406779,99.982275,0,8717.422196,0.008336539,0.001675683,67.67446083,82.5493412,1.311602423,1.311602423,1.056158377,0.811551311,38.328573,0,0.219699,17.006453,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1482,12/02/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,969.45745,31.804054,9.723383,1.338644,12.854427,8.257853,5.617748,0,7.851665,63518.6043,891.043421,68624.04548,99.136315,202260.7763,57285.83046,125595.9209,185753.5073,88215.49428,84677.67923,99.99867,95.879155,99.99867,96.010135,99.962704,99.962704,0.007008604,208.6329589,59.09060833,129.5527936,191.6056319,90.9947046,87.34543145,70.78603139,2104,0,0,0,4280,223,3672371,0,8,18,501671,435315,122.1,4.15,0,0,0,0,0,0,0,0,0,0,32,51,53,1,416944,618774,759445,0,0,0,0,0,0,0,0,0,0,0,618774,1176389,0,0,0,0,0,1378219,0,0,0,0,618774,0,0,1176389,0,2747.49,622628.78,0,0,10752.72,10752.72,153.18,9520.87,1478.68,0,1795163,0,0,0,3690.1,0,0.03,0,46.07,142564.69,0,0,0,0,0,0,0,0,622628.7846,622628.7846,0,0,0,416944,0,0,0,0,0,0,0,0,0,0,0,618774,0,1176389,0,0,0,0,0,0,263.985687,583029.7214,0,0,0.992830166,0.992830166,99.962704,0,8997.405321,0.003538767,0.001987802,67.29037857,82.6512088,0.999335395,0.999335395,0.999185627,1.006401358,31.804054,9.723383,0,12.854427,2747.49,622628.7846,10752.72,153.18,142564.69,3690.1,18,0,0,0,142564.69
1483,12/09/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1167.554547,23.873244,28.072618,0.657655,26.809514,4.625377,15.181291,1.028306,25.194996,72629.56655,1027.441264,81010.96447,99.01163,215637.0614,63450.5395,135067.0196,195984.6588,94557.29927,94520.56034,99.999137,95.011737,99.999137,95.011737,99.96822,99.96822,0.018455091,184.6912095,54.34481812,115.6836911,167.8591029,80.98747893,80.95601236,69.38516464,2050,698598,581756,0,0,125,3350605,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,33,56,59,1,223883,553905,945829,0,0,0,0,0,0,0,0,0,0,0,553905,1169712,0,0,0,0,0,1499734,0,0,0,0,553905,0,0,1169712,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1723617,0,0,0,1875.46,0,0.02,0,47.72,73023.72,0,0,0,0,0,0,0,0,736288.0745,736288.0745,581756,0,698598,223883,0,0,0,0,0,0,0,0,0,0,0,553905,0,1169712,0,0,0,0,0,0,321.612688,629967.6491,0,0,1.157861508,1.157861508,99.96822,0,9078.124344,0.016875536,0.010020065,66.84656848,81.84950501,1.077101385,1.077101385,1.123866253,0.970639619,23.873244,28.072618,3.908093,26.809514,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1484,12/16/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1143.748582,23.035191,11.130771,1.990924,25.983642,4.126595,6.709555,0,22.041124,74734.95088,1055.531556,80463.02633,98.929573,236848.4572,72831.1339,136556.3675,194856.1187,101593.6085,96865.71534,99.999775,94.586826,99.971952,94.766017,99.971952,99.971952,0.006396157,207.0808751,63.67757307,119.3936934,170.3662166,88.82512302,84.69144082,70.35027417,2239,0,0,0,16500,493,0,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,0,67,69,1,178794,213265,1024883,0,0,0,0,0,0,0,0,0,0,0,213265,1203677,0,0,0,0,0,1238148,0,0,0,0,213265,0,337711.75,1203677,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1416942,0,0,0,1875.46,0,0.19,0,39.15,73023.72,0,0,0,337711.75,0,337711.75,0,0,736288.0745,736288.0745,0,0,0,178794,0,0,0,0,0,0,0,0,0,0,0,213265,0,1203677,0,0,0,0,0,0,293.451047,664842.554,0,0,1.157307794,1.157307794,99.971952,0,8976.803375,0.004162217,0.007821987,66.90665924,81.96348186,1.1384559,1.1384559,1.078504507,0.931908099,23.035191,11.130771,0.665047,25.983642,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1485,12/23/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1493.678352,27.565257,0,0,31.367244,7.589584,0.980761,0,33.258135,98561.84364,1384.370929,105557.2573,99.283987,350439.1689,103233.2271,169940.0453,225751.0928,137884.3157,130792.414,99.999743,94.61668,99.989571,94.884118,99.989571,99.989571,0.007399104,234.6148811,69.11342523,113.7728515,151.137688,92.31191944,87.56397509,70.66933598,3328,1031258,705156,0,21207,242,0,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,0,90,97,1,176311,147169,1330992,0,0,0,0,0,0,0,0,0,0,0,147169,1507303,0,0,0,0,0,1478161,0,0,0,0,147169,0,337711.75,1507303,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1654472,1684428.57,0,0,1875.46,0,0.24,0,36.79,73023.72,0,0,0,337711.75,0,337711.75,0,0,736288.0745,736288.0745,705156,0,1031258,176311,0,0,0,0,0,0,0,0,0,0,0,147169,0,1507303,0,0,0,0,0,0,431.573598,837028.8668,0,0,1.480292342,1.480292342,99.989571,1,9093.776723,0.006930841,0.009693301,67.01942479,82.20399035,1.424880082,1.424880082,1.096582994,0.740788129,27.565257,0,0,31.367244,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1486,12/30/2017,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1075.108206,34.775253,0.557939,0,33.43768,3.50245,0.11069,0,30.383381,70977.557,1003.273438,75555.50043,99.666336,252506.5263,69707.31009,117628.8149,167509.4742,98163.65554,89352.76445,99.999243,95.423721,99.987816,95.706383,99.987816,99.987816,0.0066274,234.866151,64.83748306,109.4111404,155.8070837,91.30583786,83.11048502,70.27711258,2722,1403674,525013,0,9170,130,0,0,8,18,501671,435315,122.1,4.1,0,1,0,0,0,0,0,0,0,0,57,82,87,1,182268,198569,1408802,0,0,0,0,0,0,0,0,0,0,0,198569,1591070,0,0,0,0,0,1607371,0,0,0,0,198569,0,0,1591070,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1789639,1684428.57,0,0,1875.46,0,0.19,0,41.36,73023.72,0,0,0,0,0,0,0,0,736288.0745,736288.0745,525013,0,1403674,182268,0,0,0,0,0,0,0,0,0,0,0,198569,0,1591070,0,0,0,0,0,0,313.36532,662046.517,0,0,1.098815523,1.098815523,99.987816,0,9321.303336,0.006108106,0.008386576,67.01197828,82.17851569,1.123791326,1.123791326,1.094210494,0.995809097,34.775253,0.557939,0,33.43768,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1487,01/06/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,965.183887,36.05432,23.185949,20.158854,23.714063,22.141741,14.557816,0,21.173928,57950.47455,821.434964,66888.73336,99.669919,179890.1151,48837.96692,109054.5055,157296.5108,76801.06071,74709.83511,99.999211,95.769191,99.975206,96.016094,99.975206,99.975206,0.017666179,186.3791113,50.59965006,112.9883196,162.9705105,79.57142857,77.40476828,69.30154375,3744,1316900,677029,0,16915,114,5000,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,1,0,0,0,34,63,65,1,28583,2127,175036,0,0,0,0,0,0,0,0,0,0,0,2127,203619,0,0,0,0,0,177163,0,0,0,0,2127,0,0,203619,0,28897.92,660781.38,0,0,8582.16,8582.16,10812.39,6361.06,1989,0,205746,1684428.57,0,49.9,10656.46,0,0.31,0,24.93,114463.16,0,0,0,0,0,0,0,0,660831.2829,660831.2829,677029,0,1316900,28583,0,0,0,0,0,0,0,0,0,0,0,2127,0,203619,0,0,0,0,0,0,277.1046,562127.37,1,0,0.999701875,0.999701875,99.975206,0,8839.171988,0.014569633,0.006792433,66.95505075,82.4480173,0.964071617,0.964071617,1.067649465,1.067967852,36.05432,23.185949,6.112645,23.714063,28897.92,660831.2829,8582.16,10812.39,114463.16,10656.46,18,0,0,0,114463.16
1488,01/13/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1270.352655,44.514287,11.981167,6.062947,28.518264,31.304155,7.534187,2.018457,32.647698,73006.63181,1028.947834,88013.1935,99.287265,230728.4294,58884.1169,144377.3118,221538.2725,96131.04678,92862.08928,99.999659,97.020169,99.999659,97.144283,99.967817,99.967817,0.023539849,181.6254947,46.35257514,113.6513638,174.3911595,75.67272474,73.099457,69.28248873,5536,1737618,1504372,0,0,186,0,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,0,0,0,0,0,51,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33244.47,648196.94,0,0,8107.63,8107.63,12525.1,6553.81,2087.35,0,0,1684428.57,0,58.22,12119.96,0,0.19,0,23.28,121369.73,0,0,0,0,0,0,0,0,648255.151,648255.151,1504372,0,1737618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.656532,572659.7541,1,0,1.126557771,1.010449844,99.967817,0,8281.445851,0.020131331,0.00833374,67.01535248,82.47585888,0.967055315,0.967055315,1.087697256,1.076448537,38.57580257,20.13251186,5.23941,24.31062757,25413.65143,651927.4546,11109.10143,9282.76,110337.17,11970.35143,18,0,0,0,110337.17
1489,01/20/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1188.242192,47.171837,5.243434,8.213934,34.724523,31.685988,0,0,26.184808,69813.54346,992.033962,81773.63887,99.310289,205681.9874,53537.59967,131164.9011,196293.0207,87764.64086,86667.468,99.999875,95.448838,99.999875,95.448838,99.961893,99.961893,0.022098272,173.0976974,45.0561342,110.3856621,165.1961376,73.86090264,72.93754471,68.81899954,5424,2482210,1836317,0,7959,290,0,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,0,0,0,0,0,52,56,1,0,0,0,0,0,0,1552898,1742316,146482,0,0,0,0,1552898,442310,146482,650579,0,0,649427,0,0,0,1888798,0,650579,1742316,0,0,146482,1552898,33244.47,648196.94,0,0,8107.63,8107.63,12525.1,6553.81,2087.35,0,1888798,1684428.57,0,58.22,12119.96,0,0.19,0,37.4,121369.73,0,1552898,0,0,0,0,0,0,648255.151,648255.151,1836317,0,2482210,0,0,0,0,1552898,0,0,0,0,0,1552898,0,442310,0,146482,0,0,0,649427,0,0,338.281113,583336.1126,1,0,1.148841037,1.021197813,99.961893,0,9868.056134,0.019664134,0.002576098,66.60072575,81.5540187,0.985070575,0.985070575,1.080080036,1.057659958,41.09728514,17.07907471,4.366175,24.90719214,21929.38286,643023.6264,13636.04286,7753.13,106211.18,13284.24286,18,0,0,0,106211.18
1490,01/27/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1178.878338,42.874236,35.078519,32.359609,25.552917,27.396109,21.78368,1.810549,21.775618,61965.3352,882.290684,79914.2824,99.179201,188387.8416,50979.61312,124290.2532,186691.2919,82480.81731,80080.7803,99.999867,96.043816,99.999867,96.21009,99.966645,99.966645,0.034797792,159.8026154,43.24416819,105.4309416,158.3634934,69.9655042,67.92963932,67.78840515,5165,3648481,2927609,0,47258,28765,72283537,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,0,0,0,0,0,51,53,1,0,0,3,0,0,0,3595744,1906896,467763,292155,0,0,0,3595744,321544,759921,1060214,0,0,525138,0,3,0,2374659,0,1060214,1906896,0,0,759921,3595744,33244.47,648196.94,0,0,8107.63,8107.63,12525.1,6553.81,2087.35,0,2666817,1684428.57,0,58.22,12119.96,0,0.25,0,33.29,54619.73,0,3595744,0,0,0,0,0,0,648255.151,648255.151,2927609,0,3648481,0,0,0,0,3595744,0,292155,0,0,0,3595744,0,321544,0,759921,0,0,0,525138,0,0,303.514297,573736.5419,1,0,1.182984434,1.031945782,99.966645,0,9059.207437,0.029380949,0.005208057,66.50652772,81.36619135,0.980004462,0.980004462,1.087697256,1.054025585,43.61876771,14.02563757,3.49294,25.50375671,18445.11429,634119.7981,16162.98429,6223.5,102085.19,14598.13429,18,0,0,0,102085.19
1491,02/03/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1201.778339,55.477781,15.290406,23.218537,33.216194,31.542667,7.694944,1.602919,23.383514,66416.21894,939.151384,82733.77418,99.093355,202570.3526,53968.01744,130822.4236,194615.3348,89547.65401,85663.826,100,96.670898,99.969935,96.823256,99.969935,99.969935,0.026535945,168.5588315,44.90679827,108.8573653,161.9394596,74.51262109,71.28088702,68.8427903,5085,3255264,3176419,0,34053,622,49338077,0,8,19,384117,434859,130,4.1,0,0,0,0,0,0,0,0,0,0,32,53,51,1,0,0,3,0,0,0,4234169,2858703,387445,365418,0,0,0,4234169,360611,752866,2088600,0,0,409492,0,3,0,3246148,0,2088600,2858703,5561233.99,0,752866,4234169,20928.86,626891.32,0,0,15891.83,15891.83,7202.19,12206.53,2402.95,0,3611569,1684428.57,0,42.12,15434.42,0,0.12,0,41.25,106031.8,0,4234169,0,5561233.99,0,5561233.99,0,0,626933.437,626933.437,3176419,0,3255264,0,0,0,0,4234169,0,365418,0,0,0,4234169,0,360611,0,752866,0,0,0,409492,0,0,332.337748,591260.1843,1,0,1.182299018,1.04269375,99.969935,0,8655.660277,0.020890855,0.001332003,66.7211576,81.88616597,1.019428484,1.019428484,1.073249058,1.029304201,46.14025029,10.97220043,2.619705,26.10032129,14960.84571,625215.9698,18689.92571,4693.87,97959.2,15912.02571,19,0,5561233.99,0,97959.2
1492,02/10/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1088.854834,51.31402,0,0,36.73085,24.143581,0,0,29.240832,62630.51829,888.487043,75095.55488,98.87889,195960.1703,51740.87903,125287.4267,186891.5012,86912.6375,81161.96472,99.999742,96.513466,99.999742,96.7118,99.963753,99.963753,0.021616004,179.9690502,47.51861994,115.0634803,171.6404202,79.82022469,74.53882941,68.96746245,5235,513454,431714,0,0,272,4616000,0,8,19,384117,434859,130,4.1,0,0,0,0,0,0,0,0,0,0,32,53,50,1,0,0,0,0,0,0,4078812,1970908,315023,220491,0,0,0,4078812,276396,535514,1264841,0,0,429671,0,0,0,2285931,0,1264841,1970908,0,0,535514,4078812,4508.04,598483.82,0,0,26270.75,26270.75,104.98,19743.5,2823.75,0,2506422,0,0,20.66,19853.7,0,0.2,0,36.14,85581.23,0,4078812,0,0,0,0,0,0,598504.485,598504.485,431714,0,513454,0,0,0,0,4078812,0,220491,0,0,0,4078812,0,276396,0,535514,0,0,0,429671,0,0,298.646047,582752.3169,1,0,1.105170482,1.053441719,99.963753,0,8880.032072,0.017846142,0.000880581,66.75081852,81.32307813,0.992905261,0.992905261,1.081095526,1.026250913,48.66173286,7.918763286,1.74647,26.69688586,11476.57714,616312.1415,21216.86714,3164.24,93833.21,17225.91714,19,0,0,0,93833.21
1493,02/17/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1178.708633,57.013206,26.307467,8.757329,30.529899,21.746791,23.504158,7.642268,23.058694,65214.33107,921.837307,81717.66046,99.225895,225609.5912,56347.99067,125322.479,185553.7686,93680.89701,83352.51309,100,96.803932,99.976305,96.996582,99.976305,99.976305,0.020012139,191.4040373,47.80485108,106.3218471,157.4212349,79.47756925,70.71511208,69.32812586,4129,222154,570084,0,7073,99,0,0,8,19,384117,434859,130,4.1,0,0,0,0,0,0,0,1,0,0,33,59,59,1,0,0,0,0,0,0,2141816,1548012,356222,257697,0,0,0,2141816,288571,613919,793619,0,0,465822,0,0,0,1904234,0,793619,1548012,0,0,613919,2141816,4508.04,598483.82,0,0,26270.75,26270.75,104.98,19743.5,2823.75,0,2161931,0,0,20.66,19853.7,0,0.4,0,35.45,85581.23,0,2141816,0,0,0,0,0,0,598504.485,598504.485,570084,0,222154,0,0,0,0,2141816,0,257697,0,0,0,2141816,0,288571,0,613919,0,0,0,465822,0,0,322.334307,597168.7129,1,0,1.186184426,1.064189688,99.976305,0,8780.032104,0.016324756,0.007306058,66.84930275,81.0609587,1.026477375,1.026477375,1.081040932,1.015834812,51.18321543,4.865326143,0.873235,27.29345043,7992.308571,607408.3133,23743.80857,1634.61,89707.22,18539.80857,19,0,0,0,89707.22
1494,02/24/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1062.470792,53.704698,1.811889,0,27.890015,32.091644,0,0,19.897453,62033.53029,877.39376,73773.97975,98.770591,194068.4346,53328.59441,126215.377,184017.967,88512.20401,80214.12501,99.999685,96.634447,99.967014,96.776368,99.967014,99.967014,0.017903289,182.6576656,50.19299807,118.7942087,173.1981419,83.3078939,75.49772249,69.43624268,3189,194857,301441,0,16431,115,0,0,8,19,384117,434859,130,4.1,0,0,0,0,0,0,0,0,0,0,32,51,52,1,0,0,0,0,0,0,9,1217343,378275,272095,0,0,0,9,263676,650370,523101,0,0,430566,0,0,0,1595618,0,523101,1217343,0,0,650370,9,4508.04,598483.82,0,0,26270.75,26270.75,104.98,19743.5,2823.75,0,1867713,0,0,20.66,19853.7,0,0.16,0,42.73,85581.23,0,9,0,0,0,0,0,0,598504.485,598504.485,301441,0,194857,0,0,0,0,9,0,272095,0,0,0,9,0,263676,0,650370,0,0,0,430566,0,0,268.217926,564653.7728,1,0,1.074937657,1.074937657,99.967014,0,8758.129616,0.014545558,-0.000774423,66.76169767,81.84577098,0.976138513,0.976138513,1.079505646,1.004249539,53.704698,1.811889,0,27.890015,4508.04,598504.485,26270.75,104.98,85581.23,19853.7,19,0,0,0,85581.23
1495,03/03/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1078.402874,52.159596,0,0,29.224394,20.202547,0,0,20.16934,63824.97349,904.827838,74720.97135,99.063227,195654.6038,52226.7576,129430.1619,193446.0128,90013.76096,82072.22011,99.999806,96.54853,99.966383,97.268067,99.966383,99.966383,0.017716649,181.4299725,48.42972776,120.0202309,179.3819522,83.46951138,76.10534253,69.2885499,2350,330085,235019,0,6472,148,20000,0,8,19,449698,437764,127,4.05,0,0,0,0,0,0,0,0,0,0,32,48,51,1,0,0,0,0,0,0,1,851935,364142,263738,0,0,0,1,190365,627880,266814,0,0,394756,0,0,0,1216077,0,266814,851935,0,0,627880,1,8034.41,688649.75,0,0,18375.73,18375.73,171.08,14916.45,2555.57,0,1479815,0,0,195.68,16703.17,0,0.2,0,46.15,57720.6,0,1,0,0,0,0,0,0,688845.4251,688845.4251,235019,0,330085,0,0,0,0,1,0,263738,0,0,0,1,0,190365,0,627880,0,0,0,394756,0,0,289.315555,580437.3405,1,0,1.100670365,1.100670365,99.966383,0,8781.7553,0.013056221,0.001865316,66.66661222,81.79783479,0.984241389,0.984241389,1.074163211,0.975917264,52.159596,0,0,29.224394,8034.41,688845.4251,18375.73,171.08,57720.6,16703.17,19,0,0,0,57720.6
