id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
654,12/31/2016,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1177.364679,83.027218,5.752585,0.274697,59.04258,41.034655,4.23132,0,33.01091,57981.38336,905.018263,73947.89347,99.919368,176706.9786,73023.96879,47298.58586,25467.46968,131455.378,146901.283,100,98.978609,98.648408,81.409532,99.919368,99.919368,0.019644534,150.0868692,62.02323723,40.17326722,21.63091023,111.6522182,124.7712672,62.80797682,2749,813300,1107723,414,0,0,165625,0,8,18,484760,415639,113.3,4.7,0,1,0,0,0,0,0,0,0,0,38,74,75,0,1224465,240070,0,0,0,0,0,0,0,0,0,0,0,0,240070,1224465,0,0,0,0,0,240070,0,0,0,0,240070,0,287900,1224465,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1464535,0,0,0,3990.1,0,0.14,0,38.57,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,1107723,0,813300,1224465,0,0,0,0,0,0,0,0,0,0,0,240070,0,1224465,0,0,0,0,0,0,254.552192,646150.6269,0,0,1.082258237,1.082258237,99.919368,0,10474.64502,0.019484253,0.003300014,62.48452943,67.15123433,1.123791326,1.123791326,1.094210494,1.011043812,83.027218,5.752585,0.274697,59.04258,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
655,01/07/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1082.626316,60.070973,24.146765,6.598957,27.410063,28.166158,18.559306,0.489548,10.441214,53665.7808,810.121999,70711.4554,99.887599,143108.3577,62130.17719,49297.73584,28013.66782,110759.0228,137732.1247,100,96.618532,97.461117,73.825353,99.887599,99.887599,0.014028935,132.1862914,57.38838625,45.53532009,25.87565756,102.305866,127.2203739,65.31473913,3129,441065,1032476,41276,0,84,90119706,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,1,0,0,0,0,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,0,0,0,0,10712.66,0,0.21,0,41.51,90998.32,0,0,0,0,0,0,0,0,519887.2926,519887.2926,1032476,0,441065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.216081,580564.62,0,0,0.96567303,0.96567303,99.887599,0,9739.008435,0.00263916,0.033909497,65.7743152,67.46193233,0.964071617,0.964071617,1.067649465,1.105601412,60.070973,24.146765,6.598957,27.410063,56015.66,519887.2926,6577.84,0,90998.32,10712.66,18,0,0,0,90998.32
656,01/14/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1035.06231,64.870861,0,0,36.694512,28.507184,0,0,22.560698,54375.60853,823.879047,67590.3101,99.23165,143716.7129,62817.94421,54830.77043,28968.88759,114074.9241,144624.2648,99.955156,96.330248,97.128743,76.234466,99.594239,99.882944,0.010587776,138.8483684,60.69001219,52.97340064,27.98757844,110.210683,139.7251773,65.30071615,3394,0,184952,0,0,48,0,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,34,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,0,0,0,0,10712.66,0,0.35,0,29.86,90998.32,0,0,0,0,0,0,0,0,519887.2926,519887.2926,184952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.05375,590168.253,0,0,0.98273666,0.973312901,99.594239,0,10267.65841,0.001680412,0.027623279,65.90538182,66.75003836,0.967055315,0.967055315,1.087697256,1.11752064,62.44417686,20.96794314,5.742130714,30.54111029,50390.21429,521594.9583,6157.211429,0,90690.66429,11190.68857,18,0,0,0,90690.66429
657,01/21/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1053.85813,53.364669,14.794277,10.860272,46.688977,27.073486,10.598998,5.001321,22.145059,50336.45344,767.969826,67991.57569,99.193433,132575.9917,58368.04727,54695.91892,28817.02143,110575.5094,140402.445,99.900331,96.643458,97.279248,80.21239,99.481172,99.876296,0.015684103,125.8006063,55.38510888,51.90064712,27.34430813,104.9244735,133.2270834,64.51682039,2504,0,0,0,0,0,0,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,34,51,49,0,0,0,0,0,0,0,46,5,48,0,0,0,0,46,0,48,5,0,0,0,0,0,0,53,0,5,5,0,0,48,46,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,53,0,0,0,10712.66,0,0.2,0,39.18,90998.32,0,46,0,0,0,0,0,0,519887.2926,519887.2926,0,0,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,48,0,0,0,0,0,0,256.633656,591956.4682,0,0,1.03640993,0.980952772,99.481172,0,10320.22553,0.003145505,0.0361894,65.16015595,66.80753026,0.985070575,0.985070575,1.080080036,1.101052025,64.81738071,17.78912129,4.885304429,33.67215757,44764.76857,523302.624,5736.582857,0,90383.00857,11668.71714,18,0,0,0,90383.00857
658,01/28/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1139.158383,50.590834,30.299126,31.488572,24.14273,18.721551,30.606712,15.265248,12.963946,52780.39785,811.064282,71864.90696,99.474649,135858.1817,61877.81273,57528.82385,30524.42055,114180.2362,139866.7699,100,95.231767,97.005213,74.355117,99.401394,99.860754,0.030572414,119.2618899,54.31888458,50.50116359,26.79558963,100.2320993,122.7807932,63.08596595,2304,3384412,1161238,0,0,0,23321863,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,33,50,49,0,0,0,0,0,0,0,875234,1079517,1629525,3343748,0,0,0,875234,0,4973273,1079517,0,0,0,0,0,0,2709042,0,1079517,1079517,0,0,4973273,875234,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,6052790,0,0,0,10712.66,0,0.1,0,45.66,90998.32,0,875234,0,0,0,0,0,0,519887.2926,519887.2926,1161238,0,3384412,0,0,0,0,875234,0,3343748,0,0,0,875234,0,0,0,4973273,0,0,0,0,0,0,281.431618,598608.5749,0,0,1.067451393,0.988592643,99.401394,0,9842.679352,0.024826555,0.043546257,64.60648747,66.14730967,0.980004462,0.980004462,1.087697256,1.10024818,67.19058457,14.61029943,4.028478143,36.80320486,39139.32286,525010.2897,5315.954286,0,90075.35286,12146.74571,18,0,0,0,90075.35286
659,02/04/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1176.8563,39.465868,43.070101,44.358097,25.449817,14.713046,39.517118,22.343535,13.909811,54777.86664,840.72589,74337.03319,99.511993,145506.0473,61826.01351,61052.64453,36272.62728,120146.6094,150445.7047,100,94.870746,97.067373,79.196228,99.423378,99.860484,0.030537321,123.6396043,52.53488766,51.87773947,30.82162816,102.0911469,127.836937,63.165769,2570,4769276,1727397,0,0,192,76950800,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,0,47,49,0,0,0,0,0,0,0,14732161,3887497,2439124,2671137,0,0,0,14732161,0,5110261,3887497,0,0,0,0,0,0,6326621,0,3887497,3887497,5503001.3,0,5110261,14732161,33513.88,526717.96,0,0,4895.33,4895.33,0,6773.31,2640.57,0,8997758,0,0,0,12624.77,0,0.18,4677701,39.76,89767.7,0,14732161,0,10180702.3,10180702.3,0,0,0,526717.9554,526717.9554,1727397,0,4769276,0,0,0,0,14732161,0,2671137,0,0,0,14732161,0,0,0,5110261,0,0,0,0,0,0,279.322706,630841.5635,0,0,1.078248987,0.996232514,99.423378,0,10496.70976,0.028460162,0.023672934,62.92632786,69.154705,1.019428484,1.019428484,1.073249058,1.0773078,69.56378843,11.43147757,3.171651857,39.93425214,33513.87714,526717.9554,4895.325714,0,89767.69714,12624.77429,18,5503001.3,0,0,89767.69714
660,02/11/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1165.05327,64.417018,16.396201,7.92096,50.231278,37.882759,2.158813,5.603994,33.091371,51008.6316,777.049288,73637.91358,99.847451,140460.3296,61268.0906,58499.50055,28102.27833,116192.3353,143083.2015,100,95.953761,97.261526,82.738475,99.604979,99.847451,0.037145675,120.5612938,52.58823109,50.21186761,24.12102438,99.73134988,122.8125831,63.20561941,2247,9501168,3662159,0,0,0,1712359,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,65,48,47,0,0,0,0,0,0,0,938963,15802948,1445401,5477270,0,0,0,938963,0,6922671,1470260,0,14332688,0,0,0,0,17248349,0,1470260,15802948,0,0,6922671,938963,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,22725619,0,0,0,14058.86,0,0.18,0,37.91,88844.73,0,938963,0,0,0,0,0,0,531840.9525,531840.9525,3662159,0,9501168,0,0,0,0,938963,0,5477270,0,0,0,938963,0,0,0,6922671,0,14332688,0,0,0,0,266.807283,610884.4868,0,0,1.074962432,1.003872385,99.604979,0,10722.89165,0.033125463,0.027891223,63.40181846,69.60768847,0.992905261,0.992905261,1.081095526,1.076925257,71.93699229,8.252655714,2.314825571,43.06529943,27888.43143,528425.6211,4474.697143,0,89460.04143,13102.80286,18,0,0,0,89460.04143
661,02/18/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1177.3373,69.510022,15.749457,6.203878,46.852777,39.311936,14.939289,5.59325,38.575494,53855.83242,820.782811,74296.14355,99.830655,153229.4544,62504.87398,62558.63527,29653.87823,121473.3588,148033.8058,100,95.829799,97.166552,78.476636,99.681997,99.830655,0.038252916,130.1491547,53.09003119,53.13569465,25.18724093,103.1763445,125.7361045,63.10523208,2451,459412,0,0,0,107,175874110,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,1,0,0,33,56,56,0,0,0,0,0,0,0,241429,303682,477978,2165714,0,0,0,241429,0,2643692,37774,0,0,265908,0,0,0,781660,0,37774,303682,0,0,2643692,241429,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,2947374,0,0,0,14058.86,0,0.25,0,44.82,88844.73,0,241429,0,0,0,0,0,0,531840.9525,531840.9525,0,0,459412,0,0,0,0,241429,0,2165714,0,0,0,241429,0,0,0,2643692,0,0,0,265908,0,0,258.136126,622982.6806,0,0,1.040000418,1.011512256,99.681997,0,10284.59252,0.035128927,0.026911296,63.18632092,69.77584725,1.026477375,1.026477375,1.081040932,1.068737354,74.31019614,5.073833857,1.457999286,46.19634671,22262.98571,530133.2868,4054.068571,0,89152.38571,13580.83143,18,0,0,0,89152.38571
662,02/25/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1119.212225,76.6834,1.895012,0.601173,49.327394,32.443573,0.803544,0.202372,29.82691,51952.13647,792.067609,71018.3738,99.823926,138040.7782,60578.40234,67962.39132,30248.72107,127893.409,142302.3097,100,95.518029,97.80857,81.662884,99.56813,99.823926,0.032575415,123.3374467,54.12592982,60.7234176,27.02679652,114.2709185,127.1450638,63.45389392,1858,0,0,0,0,135,0,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,34,52,47,0,0,0,0,0,0,0,0,253052,0,1452953,0,0,0,0,0,1452953,0,0,0,253052,0,0,0,253052,0,0,253052,0,0,1452953,0,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,1706005,0,0,0,14058.86,0,0.16,0,45.94,88844.73,0,0,0,0,0,0,0,0,531840.9525,531840.9525,0,0,0,0,0,0,0,0,0,1452953,0,0,0,0,0,0,0,1452953,0,0,0,253052,0,0,233.538592,593653.9244,0,0,1.019152126,1.019152126,99.56813,0,10421.14628,0.026632271,0.022645096,62.90976241,70.57009691,0.976138513,0.976138513,1.079505646,1.059219343,76.6834,1.895012,0.601173,49.327394,16637.54,531840.9525,3633.44,0,88844.73,14058.86,18,0,0,0,88844.73
663,03/04/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1031.819104,68.38616,19.392565,6.207284,52.124139,32.643834,18.026813,4.348307,35.622642,50998.33618,776.179718,66076.48967,99.695988,136646.1082,54459.7924,55052.49708,29262.74837,117642.0929,132766.3494,100,95.928217,96.093151,78.163598,99.761531,99.761531,0.025347769,132.4322332,52.78036837,53.3547953,28.36034752,114.0142613,128.6721179,64.03883143,1413,0,0,0,0,100,18900,0,8,18,425295,416718,124.9,4.55,0,0,0,0,0,0,0,0,0,0,0,48,45,0,0,0,0,0,0,0,0,245897,0,1266516,0,0,0,0,0,1266516,0,0,0,245897,0,0,0,245897,0,0,245897,0,0,1266516,0,18469.27,726949.71,120700,0,3770.93,3770.93,0,4006.03,1889.2,0,1512413,0,0,0,11851.27,0,0.13,0,49.17,70219.41,0,0,0,120700,120700,0,0,0,726949.7116,726949.7116,0,0,0,0,0,0,0,0,0,1266516,0,0,0,0,0,0,0,1266516,0,0,0,245897,0,0,245.211714,602509.1158,0,0,0.985431729,0.985431729,99.761531,0,10509.68419,0.021353589,0.014717558,62.56977447,70.94529913,0.984241389,0.984241389,1.074163211,1.090043256,68.38616,19.392565,6.207284,52.124139,18469.27,726949.7116,3770.93,0,70219.41,11851.27,18,0,0,0,70219.41
664,03/11/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1038.411714,56.235812,5.710655,0,60.529683,26.547449,0,0,29.000978,49158.09413,743.766501,67142.51816,99.612759,131167.4925,54932.31576,54690.61495,33982.13648,111395.0124,129823.6731,100,94.770089,96.399196,79.932311,99.76414,99.76414,0.021705473,126.3154977,52.90032366,52.66756356,32.72510895,107.2744181,125.0213873,64.6588605,1308,273352,271238,0,0,84,0,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,0,51,46,0,0,0,0,0,0,0,0,187730,0,1149344,0,0,0,0,0,1149344,0,0,0,187730,0,0,0,187730,0,0,187730,0,0,1149344,0,19843.06,873281.28,120700,0,3874.05,3874.05,0,3351.87,1340.16,0,1337074,0,0,0,10195.58,0,0.12,0,45.05,56250.42,0,0,0,120700,120700,0,0,0,873281.281,873281.281,271238,0,273352,0,0,0,0,0,0,1149344,0,0,0,0,0,0,0,1149344,0,0,0,187730,0,0,222.553184,596789.0066,0,0,0.957172936,0.957172936,99.76414,0,9895.091772,0.014949987,0.007068764,62.92839479,71.37359686,0.984542653,0.984542653,1.032546049,1.078745553,56.235812,5.710655,0,60.529683,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
665,03/18/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1070.712418,50.217146,7.252884,7.252884,50.939916,33.94259,6.489039,0,29.912361,52467.11833,794.4537,68870.60441,99.734494,131521.8296,54265.02458,54532.35872,30076.9592,116431.0973,137018.7059,100,95.501055,96.826113,81.507494,99.734494,99.734494,0.026037054,122.8358123,50.68123211,50.93091086,28.09060462,108.7417082,127.9696617,64.32222439,3770,475807,477199,0,0,85,84611,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,33,48,45,0,0,0,0,0,0,0,0,199374,0,1259156,0,0,0,0,0,1259156,0,0,0,199374,0,0,0,199374,0,0,199374,0,0,1259156,0,19843.06,873281.28,0,0,3874.05,3874.05,0,3351.87,1340.16,0,1458530,0,0,0,10195.58,0,0.11,0,45.76,56250.42,0,0,0,0,0,0,0,0,873281.281,873281.281,477199,0,475807,0,0,0,0,0,0,1259156,0,0,0,0,0,0,0,1259156,0,0,0,199374,0,0,248.377995,587412.7746,0,0,0.988125023,0.988125023,99.734494,0,10168.79466,0.018518382,0.010245528,62.86047577,71.43317734,0.96273048,0.96273048,1.024451308,1.036762843,50.217146,7.252884,7.252884,50.939916,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
666,03/25/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1054.705021,50.183311,9.773755,6.952617,44.249172,27.983551,8.015934,2.437122,12.030863,55296.78773,845.067593,67758.91958,99.276427,128187.831,52929.88494,56660.15018,30282.49477,109836.8038,132745.8932,100,94.961495,96.535084,80.623505,99.739519,99.739519,0.018191013,121.5390355,50.1845387,53.72132402,28.71181436,104.1398321,125.860682,64.24442686,5635,0,425507,0,0,52,0,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,0,47,42,0,0,0,0,0,0,0,0,360901,0,1013188,0,0,0,0,0,1013188,0,0,0,360901,0,0,0,360901,0,0,360901,0,0,1013188,0,19843.06,873281.28,0,0,3874.05,3874.05,0,3351.87,1340.16,0,1374089,0,0,0,10195.58,0,0.36,0,43.31,56250.42,0,0,0,0,0,0,0,0,873281.281,873281.281,425507,0,0,0,0,0,0,0,0,1013188,0,0,0,0,0,0,0,1013188,0,0,0,360901,0,0,216.5389,583365.1564,0,0,0.9713403,0.9713403,99.739519,0,9894.424344,0.009454214,0.016047279,62.34822287,71.12272704,0.959072798,0.959072798,1.004380278,1.034014833,50.183311,9.773755,6.952617,44.249172,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
667,04/01/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,988.772718,50.112464,1.829104,1.970437,37.866992,24.379439,2.044074,0.908061,24.047964,53864.16667,823.996691,64060.33317,99.528725,125266.602,53705.79392,50430.72974,31178.81841,112570.9369,131307.6702,100,95.200083,92.859264,80.458645,99.729579,99.729579,0.008898256,126.6889749,54.31561062,51.00335885,31.53284658,113.8491535,132.798638,64.78772323,4386,0,0,0,0,0,75038108,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,0,47,44,1,0,0,0,0,0,0,0,79090,0,1069010,0,0,0,0,0,1069010,0,0,0,79090,0,0,0,79090,0,0,79090,0,152500,1069010,0,17565.85,791883.49,0,97500,4228.8,4228.8,0,3242.47,1355.71,0,1148100,0,0,0,8943.42,0,0.03,0,52.49,56885.24,0,0,0,250000,250000,0,0,0,791883.4869,791883.4869,0,0,0,0,0,0,0,0,0,1069010,0,0,0,0,0,0,0,1069010,0,0,0,79090,0,0,218.602445,596797.273,0,0,0.9653106,0.9653106,99.729579,0,10161.07377,0.002786521,0.007993236,62.23805243,71.44831903,0.990542675,0.990542675,1.043182455,1.080670258,50.112464,1.829104,1.970437,37.866992,17565.85,791883.4869,4228.8,0,56885.24,8943.42,18,0,0,0,56885.24
668,04/08/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1001.736632,47.328021,10.459824,6.82798,24.329776,25.21006,10.459824,5.306456,14.82431,56376.69605,848.833468,66326.61446,98.774637,133252.1577,56783.85137,56671.50085,30853.79887,111481.38,132705.2592,100,94.715085,97.006941,79.259947,99.713608,99.713608,0.003087254,133.0211489,56.68540967,56.57325393,30.80031007,111.2881135,132.4751985,66.21162923,6,0,0,0,0,80,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,0,50,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.59,303496.72,0,0,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.05,0,54.34,60694.12,0,0,0,0,0,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.455005,588051.8599,0,0,0.924021652,0.924021652,99.713608,0,9677.623616,-0.004726858,0.0072411,64.13849214,71.58474241,0.948576877,0.948576877,0.982289776,1.063059263,47.328021,10.459824,6.82798,24.329776,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
669,04/15/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1036.360473,44.850352,24.016003,15.161171,15.159362,17.655667,18.641304,5.36422,10.207331,55650.77578,827.584958,69003.88418,98.972934,143039.351,66325.27173,63930.93954,31930.02788,121046.8175,147359.8459,100,94.920602,97.053487,81.961015,99.706249,99.706249,0.009842999,138.0208477,63.99826456,61.68793697,30.80977007,116.7999173,142.189759,66.5828985,0,0,0,0,0,108,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,34,60,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236925,0,0,3902.59,303496.72,0,236925,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.05,0,54.77,60694.12,0,0,0,473850,473850,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.252925,636426.5018,0,0,0.910499208,0.910499208,99.706249,0,10263.78886,-0.004981775,0.029896073,65.43592927,71.34244935,0.984797796,0.984797796,1.044535452,1.147211818,44.850352,24.016003,15.161171,15.159362,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
670,04/22/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,979.607087,30.497106,16.703427,3.692799,32.711699,9.363144,16.389469,3.34637,14.897302,57087.66698,846.108864,65920.94628,98.692226,131743.0077,55343.88138,55833.92201,31806.68009,110136.1216,134434.3404,100,95.252258,97.151654,80.597065,99.662358,99.662358,0.002631921,134.48556,56.49599937,56.9962414,32.46881378,112.4288738,137.2329194,67.2932517,0,0,0,0,0,0,0,0,8,18,410138,418413,119.4,4.4,0,0,1,0,0,0,0,0,0,0,34,54,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236925,0,0,3902.59,303496.72,0,236925,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.02,0,60.44,60694.12,0,0,0,473850,473850,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.545375,565633.2307,0,0,0.921594609,0.921594609,99.662358,0,10832.87111,-0.000547819,0.00546017,65.64643415,71.12630768,0.969153605,0.969153605,1.000879522,1.08603014,30.497106,16.703427,3.692799,32.711699,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
671,04/29/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,931.674617,31.151535,16.534289,14.814341,48.357733,8.758412,14.814341,14.814341,16.924359,52050.00567,772.352457,61604.729,99.453412,125180.0373,62396.26493,57384.55071,28296.18409,110706.5403,131496.8655,100,94.350807,96.942229,78.215129,99.666001,99.595594,0.018829371,134.360253,66.97216365,61.59290985,30.37131587,118.8253262,141.1403328,66.12257956,0,1029017,807562,0,0,110,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,33,53,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.59,303496.72,0,0,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.01,0,59.75,60694.12,0,0,0,0,0,0,0,0,303496.7227,303496.7227,807562,0,1029017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.693106,578399.9113,0,0,0.878864318,0.878864318,99.666001,0,9907.225048,0.024203421,0.010327064,65.69972332,71.22874096,0.93189815,0.93189815,0.953536341,1.084964221,31.151535,16.534289,14.814341,48.357733,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
