id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
2069,03/18/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,855.876695,50.710135,0.545213,0,43.589039,41.396346,0.522873,0,40.268639,38978.89129,541.40612,56975.68937,98.714896,167914.2214,30840.23168,75069.14478,60793.146,118011.1542,55159.25693,100,95.873122,97.019525,91.962879,99.697886,99.094275,0.0753613,196.1897342,36.03349857,87.71023349,71.03026211,137.8833597,64.44766779,66.56997402,3770,475807,477199,0,0,85,84611,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,33,48,45,0,0,0,0,0,0,0,0,199374,0,1259156,0,0,0,0,0,1259156,0,0,0,199374,0,0,0,199374,0,0,199374,0,0,1259156,0,19843.06,873281.28,0,0,3874.05,3874.05,0,3351.87,1340.16,0,1458530,0,0,0,10195.58,0,0.11,0,45.76,56250.42,0,0,0,0,0,0,0,0,873281.281,873281.281,477199,0,475807,0,0,0,0,0,0,1259156,0,0,0,0,0,0,0,1259156,0,0,0,199374,0,0,299.387632,587412.7746,0,0,0.935228619,0.935228619,99.697886,0,9472.472655,0.061331776,0.099260785,68.03214412,76.9570843,0.96273048,0.96273048,1.024451308,1.095402009,50.710135,0.545213,0,43.589039,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
2070,03/25/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,881.346088,48.563021,0.144374,0,41.621813,41.549126,0.144374,0,38.008718,38549.15463,538.525762,58283.85517,99.113745,166353.0525,32350.36587,83260.44492,67781.41061,122690.8021,58714.50077,100,96.091004,97.564094,92.200459,99.719856,99.338755,0.076167121,188.748841,36.70563281,94.46963696,76.90669031,139.2084266,66.61912001,66.13049743,5635,0,425507,0,0,52,0,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,0,47,42,0,0,0,0,0,0,0,0,360901,0,1013188,0,0,0,0,0,1013188,0,0,0,360901,0,0,0,360901,0,0,360901,0,0,1013188,0,19843.06,873281.28,0,0,3874.05,3874.05,0,3351.87,1340.16,0,1374089,0,0,0,10195.58,0,0.36,0,43.31,56250.42,0,0,0,0,0,0,0,0,873281.281,873281.281,425507,0,0,0,0,0,0,0,0,1013188,0,0,0,0,0,0,0,1013188,0,0,0,360901,0,0,314.630256,583365.1564,0,0,0.929301447,0.929301447,99.719856,0,9305.059787,0.058196366,0.11620821,67.95300631,76.91915208,0.959072798,0.959072798,1.004380278,1.08079061,48.563021,0.144374,0,41.621813,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
2071,04/01/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,935.69958,56.66766,0,0,38.358767,52.8357,0,0,31.965548,40896.78716,570.491189,61478.73096,99.012301,178795.2628,32012.09875,89594.18696,57731.13147,120709.6226,58527.46462,100,96.313969,98.09239,92.190269,99.736236,99.418635,0.083466782,191.0819098,34.21194091,95.75101758,61.69836204,129.0046775,62.54941848,65.70349314,4386,0,0,0,0,0,75038108,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,0,47,44,1,0,0,0,0,0,0,0,79090,0,1069010,0,0,0,0,0,1069010,0,0,0,79090,0,0,0,79090,0,0,79090,0,152500,1069010,0,17565.85,791883.49,0,97500,4228.8,4228.8,0,3242.47,1355.71,0,1148100,0,0,0,8943.42,0,0.03,0,52.49,56885.24,0,0,0,250000,250000,0,0,0,791883.4869,791883.4869,0,0,0,0,0,0,0,0,0,1069010,0,0,0,0,0,0,0,1069010,0,0,0,79090,0,0,315.21383,596797.273,0,0,1.026240741,1.026240741,99.736236,0,9562.153269,0.071032072,0.102541435,68.20346667,76.692356,0.990542675,0.990542675,1.043182455,1.016508519,56.66766,0,0,38.358767,17565.85,791883.4869,4228.8,0,56885.24,8943.42,18,0,0,0,56885.24
2072,04/08/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,787.487583,46.733691,0,0,31.629187,36.746776,0,0,31.310455,39734.58408,545.977264,55448.61515,99.134554,181538.5193,36779.49285,85143.59972,68836.85398,121965.9201,58798.53408,100,95.879948,97.975485,92.38529,99.674596,99.424148,0.032495763,230.5287388,46.70485434,108.1205616,87.41325639,154.879801,74.6659825,70.41205012,6,0,0,0,0,80,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,0,50,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.59,303496.72,0,0,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.05,0,54.34,60694.12,0,0,0,0,0,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.27825,588051.8599,0,0,0.927687973,0.927687973,99.674596,0,9058.546026,0.034632212,0.03419986,69.4994253,78.21757225,0.948576877,0.948576877,0.982289776,1.05885794,46.733691,0,0,31.629187,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
2073,04/15/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,960.599661,47.694037,2.172083,0.411315,15.770933,34.591027,0,0,29.074177,51706.96191,695.078438,70349.5236,99.446579,225227.9906,50660.79261,95799.39629,74140.00463,134559.0496,63511.49474,100,96.435809,98.149765,92.125634,99.756093,99.587604,0.015527641,234.4660317,52.73871589,99.72874255,77.18096064,140.0781773,66.11650755,73.23500773,0,0,0,0,0,108,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,34,60,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236925,0,0,3902.59,303496.72,0,236925,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.05,0,54.77,60694.12,0,0,0,473850,473850,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.579777,636426.5018,0,0,1.012234566,1.012234566,99.756093,0,9497.619497,0.009210642,0.025607345,69.99285015,80.77802529,0.984797796,0.984797796,1.044535452,1.031910476,47.694037,2.172083,0.411315,15.770933,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
2074,04/22/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,672.64426,42.832931,0.612308,0,17.389925,32.289433,0.612308,0,11.608049,38975.45355,523.639734,49364.33623,89.926731,177651.7125,36732.59032,85098.01725,75762.17161,114126.0907,59937.7638,100,96.145317,98.401277,92.978995,99.705546,99.243763,0.01401734,264.1094602,54.60923772,126.5126639,112.6333429,169.667828,89.10767151,73.38847462,0,0,0,0,0,0,0,0,8,18,410138,418413,119.4,4.4,0,0,1,0,0,0,0,0,0,0,34,54,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236925,0,0,3902.59,303496.72,0,236925,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.02,0,60.44,60694.12,0,0,0,473850,473850,0,0,0,303496.7227,303496.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.296832,565633.2307,0,0,0.966859953,0.966859953,99.705546,0,10477.5375,0.01419345,0.007086093,70.05528901,80.50468248,0.969153605,0.969153605,1.000879522,1.035185622,42.832931,0.612308,0,17.389925,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
2075,04/29/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,767.351239,46.439809,0,0,18.480148,44.472493,0,0,22.518758,42564.29293,578.785415,55391.94911,98.708632,163909.4574,38662.29104,89758.31456,67317.54229,126654.9207,57757.5668,100,95.642438,98.035746,92.037092,99.723764,99.519186,0.01842248,213.6042129,50.38408629,116.9716161,87.72715657,165.0546898,75.26874769,72.18591213,0,1029017,807562,0,0,110,0,0,8,18,410138,418413,119.4,4.4,0,0,0,0,0,0,0,0,0,0,33,53,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.59,303496.72,0,0,6357.31,6357.31,0,2586.03,1449,0,0,0,0,0,1430.44,0,0.01,0,59.75,60694.12,0,0,0,0,0,0,0,0,303496.7227,303496.7227,807562,0,1029017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.874624,578399.9113,0,0,0.936797333,0.936797333,99.723764,0,8593.326395,0.016601966,0.014244033,69.29021568,80.09768132,0.93189815,0.93189815,0.953536341,1.017868335,46.439809,0,0,18.480148,3902.59,303496.7227,6357.31,0,60694.12,1430.44,18,0,0,0,60694.12
2076,05/06/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,724.094617,50.87044,0.376778,0,27.770448,41.007381,0,0,20.936604,41820.26143,570.474673,52902.17839,99.272146,171544.2614,33297.97813,85751.58259,66437.24907,133608.5641,57885.23629,100,95.309571,97.940811,92.106653,99.730498,99.465941,0.003383986,236.9086269,45.98567281,118.4259358,91.75216543,184.5181016,79.94153657,73.05975927,0,696034,0,0,0,77,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,33,53,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174.57,411573.16,0,0,10291.46,10291.46,0,3690.53,1704.48,0,0,0,0,0,2019.76,0,0.04,0,60,82166.11,0,0,0,0,0,0,0,0,411573.1637,411573.1637,0,0,696034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.036304,579885.7031,0,0,0.889554474,0.889554474,99.730498,0,9422.09817,0.008199878,0.009635813,69.3665642,80.38206745,0.934003425,0.934003425,0.941243466,1.058106607,50.87044,0.376778,0,27.770448,2174.57,411573.1637,10291.46,0,82166.11,2019.76,18,0,0,0,82166.11
2077,05/13/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,734.3954,43.214114,0.244406,0,27.590007,36.531995,0.244406,0,24.332833,43037.10552,583.784708,53538.62224,99.026479,189210.7501,32817.96294,99195.43838,59743.05681,135124.9158,54893.96789,100,96.358887,98.001048,91.894761,99.719309,99.498084,0.011112465,257.6415239,44.68704859,135.0708873,81.34998774,183.9947741,74.74715646,72.90163067,0,345167,0,0,0,0,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,34,59,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0.01,0,58.81,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,0,0,345167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.963992,594546.6516,0,0,0.923189979,0.923189979,99.719309,0,9659.396675,0.007548257,0.019242501,69.35800873,80.80827351,0.959152256,0.959152256,0.946160098,1.024881248,43.214114,0.244406,0,27.590007,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
2078,05/20/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,746.453525,44.281772,3.371752,0.506311,15.401187,37.611857,2.236382,0.414598,20.615978,43383.24235,599.69679,53675.7421,99.111184,184482.9212,30938.14285,93281.58859,67672.45634,140556.1319,59822.49995,100,95.552466,98.068461,91.575356,99.714962,99.407955,0.006003165,247.1458906,41.44684407,124.9663716,90.65863325,188.2985708,80.14229682,71.90768121,0,456768,0,0,0,86,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,1,0,0,0,0,0,63,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0,0,61.84,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,0,0,456768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.103004,581804.3016,0,0,0.89987182,0.89987182,99.714962,0,9290.216108,0.011253197,0.021255994,68.62165835,80.04615334,0.939103376,0.939103376,0.925975998,1.029008774,44.281772,3.371752,0.506311,15.401187,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
2079,05/27/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,764.756297,42.609749,0,0,25.658811,34.474149,0,0,27.79768,44569.43969,608.286666,55256.55023,98.40769,195510.223,29675.27779,102232.1446,61335.85027,145970.0917,56326.87716,100,95.310324,98.156901,91.941827,99.724622,99.251842,0.01387532,255.6503606,38.80357432,133.6793761,80.20313209,190.8713826,73.65336828,72.25380226,0,746342,1175328,0,0,463,3276017,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,0,64,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0.02,0,66.72,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,1175328,0,746342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.029571,634620.1771,0,0,0.943757546,0.943757546,99.724622,0,9618.680374,0.015274161,0.017156067,69.60755698,79.75722459,1.019303338,1.019303338,0.962089627,1.019424566,42.609749,0,0,25.658811,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
2080,06/03/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,733.684104,40.757012,0,0,22.045043,33.308816,0,0,19.842528,44738.95571,611.785971,53256.90985,99.15376,189696.9855,27718.85639,98636.63865,68023.29012,137130.8556,61699.97314,100,86.690153,98.136973,92.240584,99.700428,99.293481,0.007385706,258.554035,37.78036928,134.4402013,92.71468434,186.9072191,84.09610184,72.58833816,0,0,0,0,0,0,0,0,8,18,425838,418025,117.3,4.35,0,0,0,0,0,0,0,0,1,0,0,65,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.49,494668.47,0,0,11070.55,11070.55,0,3767.06,1653.72,0,0,0,0,0,1637.19,0,0,0,65.61,58609.38,0,0,0,0,0,0,0,0,494668.4714,494668.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.303561,574380.3478,0,0,0.883146194,0.883146194,99.700428,0,9370.599514,0.009201086,0.014131712,69.72455664,79.85580823,0.929530636,0.929530636,0.921266494,1.043164201,40.757012,0,0,22.045043,1560.49,494668.4714,11070.55,0,58609.38,1637.19,18,0,0,0,58609.38
2081,06/10/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,770.718637,32.363939,0,0,46.659116,27.323685,0,0,38.459287,42090.70897,580.483742,52985.47305,99.131911,179651.9455,34741.98207,91716.96065,63409.28609,129981.472,55845.30501,100,95.282124,97.727339,91.833952,99.703682,98.761354,0.051876798,233.0966671,45.07738675,119.0018721,82.27293731,168.6497066,72.45874479,68.7481404,0,0,652358,0,0,398,0,0,8,18,425838,418025,117.3,4.3,0,0,0,0,0,0,0,0,0,0,36,63,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,69.33,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,652358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.015282,577109.7263,0,0,0.920361706,0.920361706,99.703682,0,9146.19363,0.054737678,0.073401447,68.84892688,79.04370032,0.966129518,0.966129518,0.910571984,0.989363179,32.363939,0,0,46.659116,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
2082,06/17/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,763.238451,32.172971,0,0,40.176201,23.713954,0,0,34.315524,38139.06448,525.570949,51372.65779,98.553203,189657.5134,26850.80717,96421.10668,69901.7487,122379.7226,59501.8106,100,72.064161,98.48896,92.996305,99.777569,99.443027,0.072459015,248.4905118,35.18010279,126.3315632,91.58572733,160.3427112,77.95966056,67.3087915,0,0,0,0,0,160,1000,0,8,18,425838,418025,117.3,4.3,0,0,0,0,0,0,0,0,0,0,0,65,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,70.25,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.020035,579366.6414,0,0,0.958505215,0.958505215,99.777569,0,9013.692292,0.07408872,0.084477649,67.97265407,78.89970535,0.977196054,0.977196054,0.917672725,0.957399825,32.172971,0,0,40.176201,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
2083,06/24/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,765.750178,37.893363,0,0,59.37986,28.144531,0,0,38.025748,37482.92064,518.617174,51439.62883,98.929861,186458.9569,33214.83318,94851.7517,71887.7214,124148.1002,60632.75137,100,95.981786,98.136854,92.096552,99.73601,99.179896,0.07055394,243.4984179,43.37554744,123.8677501,93.87881772,162.1261134,79.18085179,67.17547092,0,1563165,0,0,0,142,0,0,8,18,425838,418025,117.3,4.3,0,0,0,1,0,0,0,0,0,0,35,66,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,74.96,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,0,0,1563165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.099781,587542.7674,0,0,0.944201679,0.944201679,99.73601,0,8304.914103,0.07303219,0.070629901,67.75587486,79.05415349,0.965064973,0.965064973,0.900410342,0.953620781,37.893363,0,0,59.37986,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
2084,07/01/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,869.929138,32.880397,22.726562,20.23962,39.745875,26.014822,28.596745,17.075089,35.848725,38336.43379,536.866767,57131.07036,98.591187,194673.2668,30807.68792,103332.965,75824.42701,130980.3319,66986.54609,100,95.410602,98.322063,92.217841,99.730138,99.302602,0.080306126,223.7806026,35.41402002,118.7831979,87.16161315,150.5643692,77.00230185,65.67324607,0,0,856727,0,4978,65,7850180,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,68,48,1,438177.43,1157820.86,1777191.43,0,0,0,0,0,0,0,0,0,0,0,1157820.86,2215368.86,0,0,0,0,0,2935012.286,0,0,0,0,1157820.86,0,0,2215368.86,0,1680.68,571298.84,0,0,11123.95,11123.95,0,3626.65,1430.83,0,3373189.715,0,0,0,1141.93,0,0,0,73.83,28672.09,0,0,0,0,0,0,0,0,571298.8353,571298.8353,856727,0,0,438177.4286,0,0,0,0,0,0,0,0,0,0,0,1157820.857,0,2215368.857,0,0,0,0,0,0,308.146093,619763.729,0,0,1.001687136,1.001687136,99.730138,0,9035.873008,0.076046237,0.08164683,66.98360799,78.82520384,1.035756693,1.035756693,0.96655941,0.964931439,32.880397,22.726562,0,39.745875,1680.68,571298.8353,11123.95,0,28672.09,1141.93,18,0,0,0,28672.09
2085,07/08/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,822.973323,36.515229,13.428903,10.764001,61.224626,28.21555,10.559873,8.985544,36.970063,36591.58974,515.861658,54322.22457,98.961822,195677.0542,29738.97666,106133.4245,77323.25809,122998.7887,62528.22829,100,96.008687,98.053153,92.683196,99.713517,99.171863,0.069441328,237.7684047,36.13601537,128.9633838,93.95597149,149.4565926,75.97843882,66.0072727,0,772439,0,0,0,192,39837,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,1,39,79,51,1,511207,1350791,2073390,0,0,0,0,0,0,0,0,0,0,0,1350791,2584597,0,0,0,0,0,3424181,0,0,0,0,1350791,0,0,2584597,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,3935388,0,0,0,2016.74,0,0,0,73.11,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,0,0,772439,511207,0,0,0,0,0,0,0,0,0,0,0,1350791,0,2584597,0,0,0,0,0,0,314.935977,575253.2613,0,0,0.969827698,0.969827698,99.713517,0,9106.995901,0.070601504,0.081733363,66.32620509,78.17111237,0.973118061,0.973118061,0.917675904,0.946225712,36.515229,13.428903,0,61.224626,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
2086,07/15/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,900.97943,44.679255,0,0,51.690215,32.544806,0,0,44.619874,38247.854,539.026944,58178.24262,99.21487,176133.8658,27683.94577,97652.34727,83982.48042,121439.8016,57898.08563,100,95.312643,98.104338,92.130966,99.712585,99.407657,0.089983799,195.4915507,30.72650148,108.3846579,93.21242824,134.7864309,64.2612736,64.57222076,0,0,0,0,10281,113,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,66,47,1,73029.57,192970.14,296198.57,0,0,0,0,0,0,0,0,0,0,0,192970.14,369228.14,0,0,0,0,0,489168.7143,0,0,0,0,192970.14,0,0,369228.14,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,562198.2857,0,0,0,2016.74,0,0,0,76.79,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,0,0,0,73029.57143,0,0,0,0,0,0,0,0,0,0,0,192970.1429,0,369228.1429,0,0,0,0,0,0,284.012581,555284.5372,0,0,0.954925271,0.954925271,99.712585,0,9152.984215,0.07499256,0.127471538,67.06822644,77.52241237,0.941180273,0.941180273,0.953265426,0.998261807,44.679255,0,0.034106,51.690215,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
2087,07/22/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,895.325359,38.369612,3.694135,0.209281,45.27334,30.692956,0,0,53.736384,39805.43987,553.847614,59256.21559,99.270005,179490.6437,24609.45734,100887.2364,72307.50097,126710.6533,67470.77491,100,96.135005,97.859258,91.940786,99.721466,99.446942,0.079124565,200.4753266,27.48660819,112.6822059,80.76114484,141.5247006,75.3589455,66.18400229,0,445260,1300785,0,9023,223,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,37,68,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,0,0,0,0,2016.74,0,0,0,77.13,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,1300785,0,445260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.495921,560012.5745,0,0,0.997172263,0.997172263,99.721466,0,9167.504134,0.058324703,0.131557544,67.55988488,78.47778339,0.954502434,0.954502434,0.950402006,0.953097114,38.369612,3.694135,0,45.27334,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
