id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1991,09/15/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2388.007256,30.124148,23.6847,1.8761,50.786989,15.141646,21.466836,0.454373,38.477055,124146.0727,2035.752533,141480.2346,100,292419.8621,36834.54219,215639.4539,218229.4388,129036.4684,142955.1315,100,97.527723,100,97.257634,100,99.890884,0.028479145,122.4535065,15.42480329,90.30100447,91.38558447,54.03520784,59.86377602,59.24614938,4029,947125,1792639,0,8757,106,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,0,0,0,0,0,0,0,50,42,1,0,284008,926128,0,0,0,0,0,0,0,0,0,0,0,132577,926128,0,0,0,151431,0,1210136,0,0,0,0,284008,0,0,926128,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,1210136,0,0,293857.5,3172.89,0,0,0,73.53,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,1792639,0,947125,0,0,0,0,0,0,0,0,0,0,0,0,132577,0,926128,0,0,0,151431,0,0,519.653324,532317.4981,0,0,0.985216114,0.985216114,100,0,16922.21998,0.031175206,0.014734735,58.42544546,68.73803789,0.934364235,0.934364235,0.977017316,0.991678173,30.124148,23.6847,28.679694,50.786989,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
1992,09/22/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2399.363333,30.542757,4.199894,0.550434,61.187754,16.373313,1.885327,0,42.412711,127739.905,2085.302327,144615.7565,100,297835.4727,38000.80577,218582.7759,212055.3875,132169.9158,142492.7712,100,97.231561,99.987301,97.276898,100,99.830032,0.01607491,124.1310428,15.83787051,91.10032353,88.37985668,55.08541119,59.38774226,60.27255419,4167,280385,718284,0,0,120,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,0,0,0,0,0,0,0,54,45,1,0,46917,98773,0,0,0,0,0,0,0,0,0,0,0,7775,98773,0,0,0,39142,0,145690,0,0,0,0,46917,0,0,98773,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,145690,0,0,293857.5,3172.89,0,0,0,72.27,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,718284,0,280385,0,0,0,0,0,0,0,0,0,0,0,0,7775,0,98773,0,0,0,39142,0,0,490.832718,521860.8352,0,0,0.988942392,0.988942392,100,0,16553.44154,0.016525276,0.019021598,58.92513116,68.29092218,0.936964406,0.936964406,0.929568096,0.939961825,30.542757,4.199894,1.39077,61.187754,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
1993,09/29/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2377.407425,35.797928,5.364147,0.124091,48.781667,9.504985,3.262863,0,38.280411,129513.321,2103.690759,144889.7199,100,292631.6985,35842.62187,216949.6949,211029.4203,129702.2913,140450.7775,100,93.854928,100,97.416406,100,99.859036,0.010076994,123.0885777,15.07634808,91.25473935,88.76451637,54.55619005,59.07728563,60.94442138,4238,0,0,0,6749,134,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,0,0,0,0,0,0,33,53,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,0,0,0,293857.5,3172.89,0,0,0,70.93,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.659004,521582.9041,0,0,0.987607808,0.987607808,100,0,16892.18904,0.009911621,0.015883693,59.38089061,68.19844035,0.952070795,0.952070795,0.997974586,1.010496857,35.797928,5.364147,11.694362,48.781667,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
1994,10/06/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2313.482817,25.258797,4.403444,1.229185,42.717354,9.400129,3.508375,0.559324,45.824439,129135.3281,2092.57516,141721.8806,99.958419,294190.3717,38112.06515,233476.4048,217514.7902,129119.9904,137984.4411,100,97.525941,100,97.255974,100,99.957253,0.007326053,127.1634133,16.4738916,100.9198785,94.02049092,55.81195134,59.64359886,61.25910232,4326,0,0,0,30263,736,9803000,0,8,19,446615,451026,137.9,3.75,0,0,0,0,0,0,0,0,0,0,33,47,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6551.03,363558.63,0,0,21135.04,21135.04,1015.6,2780.7,864.48,0,0,0,0,320533.37,7317.57,0,0,0,65.32,38519.89,14094,0,894608,0,0,0,0,128652,684091.9971,684091.9971,128652,0,908702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.245269,542823.2502,0,0,0.992957539,0.992957539,100,0,16452.99582,0.008519864,0.008087547,59.08715388,69.88037461,0.973751011,0.973751011,0.97902945,0.985973127,25.258797,4.403444,2.77231,42.717354,6551.03,684091.9971,21135.04,1015.6,38519.89,7317.57,19,0,0,0,38519.89
1995,10/13/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2299.976621,30.214922,38.060566,0.409014,36.858475,13.642425,26.820701,0,43.534013,125450.2354,2039.193262,141327.0144,100,286963.1501,37052.84978,237797.1971,211817.8288,132090.6989,141035.111,100,97.308161,100,97.383001,100,99.876516,0.001176689,124.7678552,16.11009844,103.3911366,92.09564431,57.43132243,61.32023679,61.4471526,940,0,0,0,7977,101,0,0,8,19,446615,451026,137.9,3.8,0,0,0,0,0,0,0,0,0,0,0,50,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.7,387308.77,0,0,18611.32,18611.32,1184.86,2643.52,809.06,0,0,0,0,324979.34,8008.35,0,0.01,0,66.92,30154.65,26550,0,1617409,0,0,0,0,228962,712288.1139,712288.1139,228962,0,1643959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.396526,548536.2578,0,0,1.029179807,1.029179807,100,0,16446.31167,0.007503295,0.003457491,59.19821289,69.77668885,0.97472157,0.97472157,0.963800658,0.936474512,30.214922,38.060566,0.407654,36.858475,5996.7,712288.1139,18611.32,1184.86,30154.65,8008.35,19,0,0,0,30154.65
1996,10/20/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2354.587591,17.972133,35.458447,17.151972,60.31865,7.660205,33.691862,3.379784,63.397118,120952.1736,1994.055792,138639.5603,99.954248,290545.6405,37019.84597,226166.3923,216814.5505,130176.4275,140100.3997,100,97.465709,100,97.443293,100,99.919043,0.029275593,123.3955541,15.72243314,96.05350558,92.08175195,55.28629642,59.50103544,58.88061282,2,0,0,0,0,121,0,0,8,19,446615,451026,137.9,3.8,0,0,0,0,0,0,0,0,0,0,34,48,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.7,387434.88,0,0,18611.32,18611.32,1184.86,2643.52,809.06,0,0,0,0,324979.34,8008.35,0,0.03,0,60.19,30154.65,23641,0,790934,0,0,0,0,0,712414.2239,712414.2239,0,0,814575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.092847,542406.0556,0,0,0.987576353,0.987576353,100,0,15868.39407,0.032939413,0.026811576,58.03794669,69.94041526,0.976366626,0.976366626,0.987343344,0.99976406,17.972133,35.458447,0.299186,60.31865,5996.7,712414.2239,18611.32,1184.86,30154.65,8008.35,19,0,0,0,30154.65
1997,10/27/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2313.979544,18.158715,8.821875,2.733503,58.230521,5.196785,4.682414,0.143221,62.080522,128547.8091,2091.42491,141159.2361,100,290936.8101,38164.31788,221089.7572,215051.4799,127351.4889,145864.0814,100,97.65828,100,97.224217,100,99.919908,0.007507162,125.73007,16.49293659,95.54525137,92.93577398,55.03570212,63.0360289,61.00280206,0,0,0,0,10922,90,3017000,0,8,19,446615,451026,137.9,3.8,0,0,0,0,0,0,0,0,0,0,50,49,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.7,387308.77,0,0,18611.32,18611.32,1184.86,2643.52,809.06,0,0,0,0,324979.34,8008.35,0,0.02,0,53.61,30154.65,45599,0,475859,0,0,0,0,611488,712288.1139,712288.1139,611488,0,521458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.631469,548287.8948,0,0,0.989477813,0.989477813,100,0,16862.77983,0.008113354,0.022439121,59.01499984,69.95696459,0.9850797,0.9850797,1.030312174,1.041268597,18.158715,8.821875,20.406999,58.230521,5996.7,712288.1139,18611.32,1184.86,30154.65,8008.35,19,0,0,0,30154.65
1998,11/03/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2313.834559,39.288267,35.373178,3.669989,42.893885,16.560319,31.425899,0.591848,47.235358,119290.4797,1943.283359,140615.8846,100,301168.3948,37705.46395,227105.0437,218785.4452,129797.5483,144294.2896,100,96.784632,100,97.137718,100,99.873496,0.01000631,130.1598654,16.29566116,98.15094291,94.55535373,56.09629599,62.36154138,60.77179721,0,0,0,0,174759,359,346311,0,8,19,466816,451245,136.4,3.75,0,0,0,0,0,0,0,0,0,0,0,51,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3846.69,339578.56,0,0,16841.75,16841.75,6028.16,2135.78,917.62,0,0,0,0,351049.76,6543.93,0,0.01,0,52.57,43986.33,9247,0,380587,0,0,0,0,340172,690628.3164,690628.3164,340172,0,389834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.06561,565327.179,0,0,1.000094017,1.000094017,100,0,16410.50753,0.005237946,0.015996289,58.30676972,70.79756412,1.001940935,1.001940935,1.024950087,1.024853733,39.288267,35.373178,8.465988,42.893885,3846.69,690628.3164,16841.75,6028.16,43986.33,6543.93,19,0,0,0,43986.33
1999,11/10/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2505.642201,18.128477,26.030074,18.341369,42.310009,10.846342,27.063634,11.384139,43.880733,133024.3284,2153.644847,151150.9079,100,305061.1376,40240.13145,227063.8424,213360.8812,134625.892,149089.9371,100,97.528362,100,97.214508,100,99.947288,0.02335953,121.7496806,16.05980752,90.62101616,85.15217421,53.72909665,59.50168665,60.32421861,3187,0,0,0,86469,292,21629715,241921,8,19,466816,451245,136.4,3.7,0,0,0,0,0,0,0,0,0,0,32,54,52,1,0,125480,1292538,0,0,75774,0,0,0,0,0,0,0,0,199304,1132331,1950,0,0,0,160207,1418018,0,0,0,1950,201254,0,0,1292538,0,980,276135.05,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,1493792,0,0,385810.3,4591.36,0,0.02,0,52.99,62428.59,50152,0,1749080,0,0,0,0,42864,661945.3564,661945.3564,42864,0,1799232,0,0,75774,0,0,0,0,0,0,0,0,0,199304,0,1132331,0,0,0,0,0,160207,559.608846,577382.0399,0,0,1.041199793,1.041199793,100,0,16508.31777,0.023922861,0.026175013,59.10400513,70.52972006,1.02547118,1.02547118,1.045423253,1.00405634,18.128477,26.030074,31.910805,42.310009,980,661945.3564,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
2000,11/17/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2584.746887,18.38671,0,0,58.783554,8.419907,0,0,49.96362,143065.8591,2331.725081,157004.5153,100,340287.1792,44542.58353,227547.0305,234626.2713,143346.8643,160417.8574,100,97.965669,100,97.459571,100,100,0.009999398,131.6520317,17.23286089,88.03455056,90.77340318,55.45876272,62.06327521,60.74270409,6361,0,0,0,16343,200,0,276331,8,19,466816,451245,136.4,3.7,0,0,0,0,0,0,0,0,0,0,0,60,58,1,0,1012674,2158883,0,0,95450,0,0,0,0,0,0,0,0,256885,1845519,439827,0,0,411412,313364,3171557,0,0,0,439827,1108124,0,0,2158883,0,980,275938.28,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,3267007,0,0,385810.3,4591.36,0,0.1,0,46.29,62428.59,7159,0,1829585,0,0,0,0,1047049,661748.5864,661748.5864,1047049,0,1836744,0,0,95450,0,0,0,0,0,0,0,0,0,256885,0,1845519,0,0,0,411412,0,313364,546.63016,663144.6729,0,0,1.071409776,1.071409776,100,0,16585.51498,0.008548923,0.019712647,58.71931007,70.68331628,1.171619621,1.171619621,1.023186322,0.954990653,18.38671,0,14.168011,58.783554,980,661748.5864,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
2001,11/24/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2809.635715,23.55909,3.4493,0.035486,55.97797,11.678379,1.878924,0,44.453894,155200.873,2530.010513,170532.3771,100,417709.6341,52167.73952,232802.432,222888.2992,151779.1488,173167.3465,100,98.489615,100,97.635539,100,100,0.010570176,148.6703888,18.56743892,82.85858226,79.32996367,54.02093517,61.63338029,60.69554718,8587,0,0,0,0,473,1993138,1644614,8,19,466816,451245,136.4,3.7,1,0,0,0,0,0,0,0,0,0,0,92,89,1,0,652861,2464918,0,0,86777,0,0,0,0,0,0,0,0,243810,1848146,241899,0,0,253929,616772,3117779,0,0,0,241899,739638,0,0,2464918,0,980,275938.28,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,3204556,0,0,385810.3,4591.36,0,0.26,0,39.48,62428.59,50672,0,4004918,0,0,0,0,2417496,661748.5864,661748.5864,2417496,0,4055590,0,0,86777,0,0,0,0,0,0,0,0,0,243810,0,1848146,0,0,0,253929,0,616772,630.094866,740655.5177,0,0,1.18718457,1.18718457,100,0,16969.70901,0.009695859,0.015729002,58.62233711,70.29326534,1.311602423,1.311602423,1.056158377,0.889632837,23.55909,3.4493,39.766322,55.97797,980,661748.5864,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
2002,12/01/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2454.992931,24.375158,7.971009,0,52.60343,7.184863,4.014039,0,33.110138,136573.7595,2216.658828,149579.3732,100,299770.3092,38473.522,221765.5601,222603.6004,131774.1194,156606.5608,100,97.712689,100,97.086606,100,100,0.01109846,122.1063839,15.67154085,90.33246381,90.67382541,53.67596694,63.79104348,60.92863703,4748,0,0,0,15290,376,14732850,407560,8,19,503812,443092,126.6,3.8,0,0,0,0,0,0,0,0,0,0,32,52,54,1,0,689618,1659750,0,0,95848,0,0,0,0,0,0,0,0,267298,1042784,248438,0,0,269730,616966,2349368,0,0,0,248438,785466,0,0,1659750,0,2810.64,296836.18,0,0,15230.78,15230.78,11530.32,1605.37,1066.34,0,2445216,0,0,391365.44,5775.25,0,0.09,0,42.43,70724.61,22518,0,1385540,0,0,0,0,1028774,688201.6259,688201.6259,1028774,0,1408058,0,0,95848,0,0,0,0,0,0,0,0,0,267298,0,1042784,0,0,0,269730,0,616966,504.68673,565061.7924,0,0,0.997161991,0.997161991,100,0,16795.0768,0.009733402,0.022521995,58.77989143,71.31920347,0.999335395,0.999335395,0.999185627,1.002029396,24.375158,7.971009,12.033505,52.60343,2810.64,688201.6259,15230.78,11530.32,70724.61,5775.25,19,0,0,0,70724.61
2003,12/08/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2458.022247,13.513673,34.037302,4.608284,41.698341,6.908053,31.085526,0.263557,27.85162,132569.6454,2167.49046,149282.9655,100,319491.2132,40721.76403,216162.7108,224460.8227,136824.5861,161084.2892,100,97.792587,100,96.957537,100,100,0.00702676,129.9789754,16.5668818,87.94172269,91.31765303,55.66450274,65.53410548,60.73295947,5106,0,0,0,23848,316,5346085,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,0,54,63,1,0,702394,2052560,0,235707,0,0,0,0,0,0,0,235707,0,149471,1587217,241965,0,0,310958,465343,2754954,235707,0,235707,241965,702394,0,0,2052560,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,235707,2754954,0,0,424696.27,12878.59,0,0.22,0,42.16,120500.79,0,235707,0,0,0,0,0,0,846919.8636,846919.8636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149471,0,1587217,0,0,0,310958,0,465343,515.94436,611377.5559,0,0,1.006317181,1.006317181,100,0,16847.75682,0.0031412,0.010913562,58.09749584,70.88939878,1.077101385,1.077101385,1.123866253,1.116811154,13.513673,34.037302,2.374309,41.698341,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
2004,12/15/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2490.946041,16.840826,1.185698,0.087848,74.675156,7.470304,0.395445,0,60.364481,134583.0022,2191.6436,150100.9414,100,332855.0726,42439.21393,227913.2497,222824.2535,141541.345,158580.8257,100,97.822336,100,96.782363,100,100,0.018706741,133.6259666,17.0373879,91.49666269,89.45366533,56.8223248,63.66289076,60.25860815,1498,0,0,0,35896,214,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,49,68,70,1,0,617422,1854323,0,377210,0,0,0,0,0,0,0,377210,0,129559,1499654,240824,0,0,247039,354669,2471745,377210,0,377210,240824,617422,0,0,1854323,0,13794.46,422356.06,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,377210,2471745,0,0,424696.27,12878.59,0,0.14,0,35.6,120500.79,18304,377210,1156545,0,0,0,0,23050,847052.3236,847052.3236,23050,0,1174849,0,0,0,0,0,0,0,0,0,0,0,0,129559,0,1499654,0,0,0,247039,0,354669,518.243037,630967.2941,0,0,1.037168492,1.037168492,100,0,16920.87802,0.019847152,0.028760715,58.21258745,71.9298686,1.1384559,1.1384559,1.078504507,1.039854677,16.840826,1.185698,2.586964,74.675156,13794.46,847052.3236,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
2005,12/22/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2887.390697,29.599942,3.213676,0.062109,79.124571,2.232963,1.843896,0,64.857542,159523.0979,2598.46004,176331.8658,100,417323.5821,52598.97804,248528.3751,245776.126,157603.3265,181095.6035,100,98.71189,100,96.960901,100,100,0.005241365,144.5331186,18.21678587,86.07369116,85.12049521,54.5833048,62.71946629,61.06962455,3,0,0,0,0,326,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,34,86,92,1,0,570204,2012510,0,441792,0,0,0,0,0,0,0,441792,0,102958,1555910,230715,0,0,236531,456600,2582714,441792,0,441792,230715,570204,0,0,2012510,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,441792,2582714,0,0,424696.27,12878.59,0,0.09,0,40.14,120500.79,51169,441792,2705243,0,0,0,0,247825,846919.8636,846919.8636,247825,0,2756412,0,0,0,0,0,0,0,0,0,0,0,0,102958,0,1555910,0,0,0,236531,0,456600,602.908346,773117.3725,0,0,1.236782269,1.236782269,100,1,16921.78997,0.005337457,0.013938436,58.17222054,71.60433812,1.424880082,1.424880082,1.096582994,0.886641911,29.599942,3.213676,17.97258,79.124571,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
2006,12/29/2018,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2310.976458,38.083639,9.733061,0.901075,62.806685,1.605626,1.810839,0,59.561427,127616.9459,2071.688277,141045.2415,100,368291.7827,39480.04391,201337.9672,202279.6914,128312.6206,152193.1934,100,97.9029,100,97.015526,100,100,0.009216013,159.3663066,17.08370666,87.1224657,87.52996626,55.52311888,65.8566611,61.03274701,1,0,0,0,33940,216,0,0,8,19,503812,443092,126.6,3.9,0,1,0,0,0,0,0,0,0,0,0,100,99,1,0,452029,2186847,0,461240,0,0,0,0,0,0,0,461240,0,79749,1625689,233913,0,0,138367,561158,2638876,461240,0,461240,233913,452029,0,0,2186847,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,461240,2638876,0,6947600,424696.27,12878.59,40,0.04,0,41.66,120500.79,10114,461240,2332436,0,0,0,0,62886,846919.8636,846919.8636,62886,0,2342550,0,0,0,0,0,0,0,0,0,0,0,0,79749,0,1625689,0,0,0,138367,0,561158,495.046371,676040.1624,0,0,0.927967021,0.927967021,100,0,16264.02892,0.007322753,0.007463485,58.26398161,70.98582845,1.123791326,1.123791326,1.094210494,1.179148039,38.083639,9.733061,2.508926,62.806685,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
2007,01/05/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2298.241182,6.172066,64.157954,17.027969,72.234857,0.114795,54.500459,0.943464,56.727887,118506.7675,1940.659438,137084.4638,100,297751.3387,37410.84147,198389.007,197755.2264,119239.2966,143714.3742,100,97.865548,100,97.300684,100,100,0.023215382,129.5561758,16.27803111,86.32210081,86.04633315,51.88284743,62.53232921,59.64755347,0,0,0,0,93430,271,9332902,0,8,19,403716,446757,121.7,3.95,0,0,0,0,0,0,1,0,0,0,35,76,71,1,0,107588,561692,0,129811,0,0,0,0,0,0,0,129811,0,19576,459649,72189,0,0,15823,102043,669280,129811,0,129811,72189,107588,0,0,561692,0,18503.98,347755.67,0,0,10529.47,10529.47,63673.48,3683.16,1875.35,129811,669280,0,6947600,508370.52,12062.99,300,0.16,0,39.97,78186.05,51916,129811,5435197,0,0,0,0,172937,856126.1813,856126.1813,172937,0,5487113,0,0,0,0,0,0,0,0,0,0,0,0,19576,0,459649,0,0,0,15823,0,102043,464.638589,559534.0574,0,0,0.945892044,0.945892044,100,0,17831.13567,0.022586436,0.017901126,57.96942435,70.52002486,0.964071617,0.964071617,1.067649465,1.128722322,6.172066,64.157954,2.557773,72.234857,18503.98,856126.1813,10529.47,63673.48,78186.05,12062.99,19,0,0,0,78186.05
2008,01/12/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2382.6958,20.765217,56.327152,20.383139,36.21358,4.643859,52.003226,4.066138,37.751031,117502.4749,1943.404189,142232.6454,100,289072.4974,36111.76546,202002.3742,202381.101,116737.4057,151815.6694,100,93.22161,99.915573,97.409125,100,99.920436,0.012705293,121.3216129,15.15584384,84.77891899,84.93786786,48.99383534,63.71592605,59.69400097,0,0,0,0,102540,156,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,0,53,57,1,0,0,0,0,0,0,3776,537736,2053547,0,0,3776,0,0,0,1730524,277104,0,0,260632,323023,0,0,2591283,3776,277104,537736,0,0,2053547,3776,20387.78,318037.36,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,2591283,0,10954700,541840.21,11736.75,0,0.12,0,40.94,61260.16,64854,3776,4070618,0,0,0,0,1308310,859877.5784,859877.5784,1308310,0,4135472,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,1730524,0,0,0,260632,0,323023,514.525717,544666.2477,0,0,0.975582147,0.955918855,100,0,17117.88594,0.01467664,0.032834247,57.43223144,70.66272501,0.967055315,0.967055315,1.087697256,1.137855217,9.437500286,58.59117929,2.522999,72.72566886,16294.48,792262.8422,11093.31429,56908.93714,65285.57286,13420.94857,19,0,0,0,65285.57286
2009,01/19/2019,P2,Channel3,DMA7,IRI_Washington - Multi Outlet,2435.07803,42.125153,23.286457,11.449181,76.689441,14.838539,20.106087,0.484978,70.776572,116691.3845,1927.526187,144048.0341,100,304077.6974,36625.63165,216082.0933,218219.6565,124689.6671,150575.8132,100,96.883649,100,97.419467,100,99.944999,0.022861899,124.8739029,15.04084518,88.73723578,89.61505702,51.20561459,61.83613475,59.15540789,1200,0,0,0,78130,210,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,54,1,0,0,0,0,0,0,11436,724129,2620109,0,0,11436,0,0,0,2148777,515017,0,0,209112,471332,0,0,3344238,11436,515017,724129,0,0,2620109,11436,20387.78,318277.81,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,3344238,0,15241300,541840.21,11736.75,230,0.29,0,38.14,61260.16,66853,11436,1288531,0,0,0,0,1527976,860118.0284,860118.0284,1527976,0,1355384,0,0,0,0,11436,0,0,0,0,0,0,0,0,0,2148777,0,0,0,209112,0,471332,526.157805,564010.5609,0,0,1.032943838,0.965945665,100,0,16756.1643,0.016632295,0.05343105,57.38587208,70.44626916,0.985070575,0.985070575,1.080080036,1.118158169,12.70293457,53.02440457,2.488225,73.21648071,14084.98,728399.5031,11657.15857,50144.39429,52385.09571,14778.90714,19,0,0,0,52385.09571
