id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
458,03/23/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2496.2283,65.491656,1.076443,0.28475,52.034951,24.855255,0.733474,0.099989,46.185845,132490.217,1978.976291,160466.5071,99.153863,359802.7696,93567.87325,191971.4634,173995.377,336230.604,291685.0759,99.613972,94.461839,99.176845,92.239468,99.673487,99.432644,0.039810668,144.1385668,37.48370021,76.90460981,69.70331079,134.6954539,116.8503201,64.2835862,5561,0,0,0,11668,146,0,75123,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,54,43,1,0,0,0,0,0,0,1505,833168,229168,0,0,1505,0,0,0,180681,688800,0,0,144368,48487,0,0,1062336,1505,688800,833168,0,0,229168,1505,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,1062336,0,0,287599.18,20992.56,0,0.08,0,46.61,19105.49,31503,1505,969008,0,0,0,0,953954,741329.7229,741329.7229,953954,0,1000511,0,0,0,0,1505,0,0,0,0,0,0,0,0,0,180681,0,0,0,144368,0,48487,670.269239,537747.7083,0,0,0.922483625,0.922483625,99.673487,0,25703.81456,0.041164815,0.014249253,65.37793617,71.46764091,0.959072798,0.959072798,1.004380278,1.088778436,65.491656,1.076443,0,52.034951,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
459,03/30/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2388.696822,69.292114,1.238005,0.560114,47.078262,23.414474,1.25984,0.169319,42.003128,128552.2851,1903.229667,154933.5843,99.249037,341434.3084,95830.60383,193002.2776,177639.2479,337975.1607,290356.0683,99.599695,94.360795,99.18677,93.179074,99.680874,99.472269,0.039724311,142.9374817,40.11836201,80.79814727,74.36659448,141.48935,121.5541737,64.86113385,4210,0,0,0,0,266,3715019,2430,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,55,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,0,0,0,287599.18,20992.56,0,0.04,0,46.67,19105.49,43586,0,1688705,0,0,0,0,429532,741329.7229,741329.7229,429532,0,1732291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.782357,533089.1078,0,0,0.952978151,0.952978151,99.680874,0,25760.31359,0.042905877,0.008981418,66.06576157,71.5093194,0.990542675,0.990542675,1.043182455,1.094655165,69.292114,1.238005,17.295271,47.078262,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
460,04/06/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2391.599119,70.674589,0.989003,0.303372,44.784931,22.341435,0.569438,0,42.47303,128496.3896,1928.228643,153887.71,99.214915,339153.2079,95927.42972,214650.6996,160621.3811,335393.6166,282450.4787,99.397666,94.282746,99.135612,92.585163,99.73666,99.472852,0.03443135,141.8102245,40.11016268,89.75195629,67.16066243,140.2382255,118.1010966,64.34511067,1234,0,0,0,25929,137,0,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,32,56,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.79,286640.7,0,0,7344.75,7344.75,1370.08,5736.23,1375.05,0,0,0,0,48457.2,5410.67,0,0.04,0,49.62,49997.74,31485,0,584364,0,0,0,0,95124,335097.8981,335097.8981,95124,0,615849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.930307,523360.3824,0,0,0.901343437,0.901343437,99.73666,0,24774.09377,0.034941427,0.006930063,64.69720244,71.93535064,0.948576877,0.948576877,0.982289776,1.089806323,70.674589,0.989003,0.934368,44.784931,80.79,335097.8981,7344.75,1370.08,49997.74,5410.67,19,0,0,0,49997.74
461,04/13/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2465.122244,60.552247,2.378874,0.772552,47.902916,21.180755,1.456777,0.171645,35.971407,132526.0012,2014.456129,158204.0789,99.189556,339648.6725,97507.23231,198532.5529,166874.9367,334762.4555,295986.6479,99.439447,94.517152,99.020778,92.826633,99.712549,99.526911,0.024480543,137.7816753,39.55472494,80.53659545,67.69438599,135.7995354,120.0697647,64.17697105,4,0,0,0,5158,114,238103,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,33,57,43,1,0,861471,1805332,0,0,0,0,0,0,0,0,0,0,0,0,1058750,605924,289364,0,255547,457218,2666803,0,0,0,895288,861471,0,0,1805332,0,0,284340.29,0,0,2321.33,2321.33,0,5099.73,1380.87,0,2666803,0,0,8600.2,2813.69,0,0.03,0,52.59,55146.45,42679,0,603636,0,0,0,0,17942,292940.494,292940.494,17942,0,646315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058750,0,0,0,255547,0,457218,670.079325,533207.3167,0,0,0.9594246,0.9594246,99.712549,0,25107.8478,0.023829231,0.007816081,63.6739544,71.82326225,0.984797796,0.984797796,1.044535452,1.088710308,60.552247,2.378874,0.272331,47.902916,0,292940.494,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
462,04/20/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2593.643733,72.111426,2.59655,1.606506,54.93037,29.089066,2.156036,0.215263,42.860874,140199.255,2136.434649,166434.2826,99.330564,369669.1677,104132.6549,200856.0648,174689.8787,355937.1928,309925.6921,99.453832,94.362729,99.243296,93.758105,99.754216,99.539734,0.02214069,142.5288921,40.14917453,77.44165563,67.35307416,137.2344198,119.4943192,64.17006333,0,0,0,0,12876,98,0,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,0,62,50,1,0,831834,4333730,0,0,0,0,0,0,0,0,0,0,0,0,3263317,619780,306667,0,212054,763746,5165564,0,0,0,926447,831834,0,0,4333730,0,0,284414.81,0,0,2321.33,2321.33,0,5099.73,1380.87,0,5165564,0,0,8600.2,2813.69,0,0.13,0,51.99,55146.45,30997,0,652983,0,0,0,0,39433,293015.014,293015.014,39433,0,683980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263317,0,0,0,212054,0,763746,692.344087,573745.6219,0,0,0.976907908,0.976907908,99.754216,0,24919.978,0.02042667,0.008156689,63.63141458,71.39839107,0.969153605,0.969153605,1.000879522,1.024538253,72.111426,2.59655,0,54.93037,0,293015.014,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
463,04/27/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2546.782865,64.448743,13.127587,23.262726,61.09517,14.075778,1.117174,0.294028,51.965905,135213.6505,2083.835187,161325.8058,99.129493,348062.5139,103715.0697,190150.8028,174867.1628,351801.5971,287816.5015,99.58628,93.847696,99.162905,92.994667,99.708331,99.489161,0.023764148,136.6675262,40.72395457,74.6631389,68.6619834,138.1356856,113.0117944,63.34493922,0,0,0,0,0,156,0,0,8,19,391116,445518,129.2,3.9,0,0,1,0,0,0,0,0,0,0,67,57,45,1,0,613913,4320041,0,0,0,0,0,0,0,0,0,0,0,0,3368403,549151,126331,0,64762,825307,4933954,0,0,0,675482,613913,0,0,4320041,0,0,284260.77,0,0,2321.33,2321.33,0,5099.73,1380.87,0,4933954,0,0,8600.2,2813.69,0,0.04,0,50.96,55146.45,35388,0,830215,0,0,0,0,43577,292860.974,292860.974,43577,0,865603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368403,0,0,0,64762,0,825307,696.238784,513314.2764,0,0,0.932305184,0.932305184,99.708331,0,26454.02912,0.020521428,0.023651996,62.91479023,71.02954971,0.93189815,0.93189815,0.953536341,1.022772755,64.448743,13.127587,1.277351,61.09517,0,292860.974,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
464,05/04/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2346.675307,63.829138,1.306392,0.011827,65.229481,18.919622,1.204038,0,51.737781,126466.3189,1944.687971,149615.189,99.14606,345165.5287,105263.4434,192021.2583,175667.972,345531.0374,287256.4466,99.378721,93.588458,99.061225,92.268629,99.704379,99.411948,0.019612575,147.0870417,44.85641583,81.82693947,74.85823517,147.2427977,122.4099669,63.75623784,0,0,0,0,3177,130,0,0,8,19,454320,452981,131.3,3.9,0,0,0,0,0,0,0,0,0,0,0,60,46,1,0,307262,1567583,0,0,0,0,0,0,0,0,0,0,0,0,1117955,203966,22942,0,103296,426686,1874845,0,0,0,226908,307262,0,0,1567583,0,25.92,177087.72,0,0,1156.57,12964.8,0,3699.92,921.99,0,1874845,0,0,3685.8,2369.01,0,0.01,0,57.18,39563.76,10490,0,172269,0,0,0,0,12509,180773.5183,425208.8498,12509,0,182759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117955,0,0,0,103296,0,426686,632.886898,519119.9367,0,0,0.919427692,0.919427692,99.704379,0,25785.18286,0.016091828,0.025645033,63.13609021,71.35137597,0.934003425,0.934003425,0.941243466,1.023727558,63.829138,1.306392,0.146575,65.229481,25.92,425208.8498,12964.8,0,39563.76,2369.01,19,0,0,0,39563.76
465,05/11/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2186.452679,52.025118,2.018322,0.882066,72.719364,18.513059,0.867224,0.444854,65.930491,126249.8307,1886.292471,145131.2992,99.138179,365949.7223,109731.4629,190024.0342,183340.5257,344644.6548,318351.5505,99.282147,93.983888,99.253844,93.333573,99.702621,99.550693,0.008256809,167.3714349,50.18698276,86.90974016,83.85295848,157.6273103,145.6018479,66.37751669,0,0,0,0,5843,71,0,0,8,19,454320,452981,131.3,3.9,0,0,0,0,0,0,0,0,0,0,0,57,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.36,96707.93,0,0,283.01,11116.68,0,2650.06,577.84,0,0,0,0,0,2035.5,0,0.01,0,64.68,27876.75,6918,0,838375,0,0,0,0,19322,96707.92646,458666.7219,19322,0,845293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.578036,532776.565,0,0,0.921422089,0.921422089,99.702621,0,25741.80727,0.005257575,0.030853656,65.49525316,71.59309681,0.959152256,0.959152256,0.946160098,1.02684764,52.025118,2.018322,0.004036,72.719364,45.36,458666.7219,11116.68,0,27876.75,2035.5,19,0,0,0,27876.75
466,05/18/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2187.672575,38.337485,1.359169,0.611026,65.848642,17.844163,0.99316,0.193241,57.845462,129656.1352,1936.000146,144962.4334,99.081332,366200.2386,115734.4637,193222.724,179306.8526,351704.6262,282404.2473,99.028514,93.568474,99.126888,92.692897,99.649275,99.496279,0.010569117,167.3926175,52.90300981,88.32342015,81.96238077,160.7665746,129.0889005,66.26331338,0,0,0,0,19948,113,0,0,8,19,454320,452981,131.3,3.95,0,0,0,0,0,0,0,0,0,0,0,62,48,1,0,926526,3786659,0,0,0,0,0,0,0,0,0,0,0,0,2957658,649031,192897,0,277495,636104,4713185,0,0,0,841928,926526,0,0,3786659,0,45.36,96707.93,0,0,283.01,11116.68,0,2650.06,577.84,0,4713185,0,0,0,2035.5,0,0,0,66.42,27876.75,3943,0,1402519,0,0,0,0,43188,96707.92646,458666.7219,43188,0,1406462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957658,0,0,0,277495,0,636104,611.87881,523527.549,0,0,0.908113822,0.908113822,99.649275,0,25602.03736,0.008177958,0.028568731,65.63654109,71.12389728,0.939103376,0.939103376,0.925975998,1.019669535,38.337485,1.359169,1.725725,65.848642,45.36,458666.7219,11116.68,0,27876.75,2035.5,19,0,0,0,27876.75
467,05/25/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2375.607349,31.676639,26.713404,9.818862,65.587128,6.821258,0.588917,0.013104,54.161381,130327.8118,1988.819494,154068.3917,99.235688,375048.8193,116704.8464,191131.922,197286.1678,356519.8552,304162.2165,98.999674,93.238482,99.213058,92.804926,99.698411,99.423141,0.010314623,157.8749196,49.12631982,80.45602405,83.04662295,150.0752451,128.0355597,64.85431684,0,0,0,0,0,123,0,0,8,19,454320,452981,131.3,3.8,0,0,0,0,0,0,0,0,0,0,0,66,46,1,0,939628,3935271,0,0,0,0,0,0,0,0,0,0,0,0,2790627,689182,209830,0,250446,934814,4874899,0,0,0,899012,939628,0,0,3935271,0,45.36,96707.93,0,0,283.01,11116.68,0,2650.06,577.84,0,4874899,0,0,0,2035.5,0,0,0,68.71,27876.75,6954,0,1366412,0,0,0,0,39436,96707.92646,458666.7219,39436,0,1373366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2790627,0,0,0,250446,0,934814,631.208861,562651.6609,0,0,0.953394789,0.953394789,99.698411,0,25757.4993,0.008927139,0.023092956,63.96371072,71.10118695,1.019303338,1.019303338,0.962089627,1.009119871,31.676639,26.713404,0.127696,65.587128,45.36,458666.7219,11116.68,0,27876.75,2035.5,19,0,0,0,27876.75
468,06/01/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2059.066123,13.104448,0.511706,0.302242,55.085144,4.731383,0.357583,0,47.747231,125084.4514,1850.949286,138111.8232,99.176213,352341.4664,109136.6301,181627.3139,174888.4225,345859.2019,268632.4454,99.126844,93.624731,99.200781,92.666377,99.716145,99.458665,0.007451456,171.1171207,53.00297493,88.20858732,84.93579713,167.9689632,130.4632437,67.07498203,0,0,0,0,0,0,0,0,8,19,403716,446757,121.7,3.8,0,0,0,0,0,0,0,0,0,0,34,67,50,1,0,641033,3189273,0,0,0,0,0,0,0,0,0,0,0,0,2273540,595586,156081,0,45447,759652,3830306,0,0,0,751667,641033,0,0,3189273,0,38.88,82892.51,0,0,242.58,13528.69,0,2271.48,606.99,0,3830306,0,0,0,1783.99,0,0,0,71.43,23894.36,12409,0,1186175,0,0,0,0,19156,82892.50839,491972.6211,19156,0,1198584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273540,0,0,0,45447,0,759652,589.646683,515195.2855,0,0,0.93671291,0.93671291,99.716145,0,25032.34074,0.004931511,0.023493401,66.5729912,71.06773533,0.929530636,0.929530636,0.921266494,0.983509979,13.104448,0.511706,28.830328,55.085144,38.88,491972.6211,13528.69,0,23894.36,1783.99,19,0,0,0,23894.36
