id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
579,07/21/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2530.14174,19.432737,39.669892,6.082429,78.54719,12.560254,34.273619,0.284713,51.592875,110944.8488,1742.764355,152575.1193,100,541761.6743,81150.72161,134638.8205,105762.3757,229121.2302,206563.2203,100,96.112223,96.27477,86.618687,99.770199,100,0.052737395,214.1230532,32.07358715,53.21394386,41.80096871,90.55667775,81.64096779,60.30299287,3,491106,401507,0,0,203,0,0,8,19,446518,446797,127.9,3.9,0,0,0,0,0,0,0,0,0,0,34,65,49,1,104997,70219,204261,0,0,0,0,0,0,0,0,0,0,0,12045,309258,0,0,0,58174,0,274480,0,0,0,0,70219,0,0,309258,0,0,286842.2,0,0,4881.43,4881.43,68.1,2070.19,800.94,0,379477,0,0,190533.03,3869,0,0,0,77.83,70541.8,0,0,0,0,0,0,0,0,477375.2223,477375.2223,401507,0,491106,104997,0,0,0,0,0,0,0,0,0,0,0,12045,0,309258,0,0,0,58174,0,0,554.951018,539399.3204,0,0,0.861057469,0.861057469,99.770199,0,25048.99805,0.027526768,0.068861428,60.16226492,66.45253169,0.954502434,0.954502434,0.950402006,1.103761409,19.432737,39.669892,0,78.54719,0,477375.2223,4881.43,68.1,70541.8,3869,19,0,0,0,70541.8
580,07/28/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2591.208573,23.641253,2.473028,0,81.481803,12.905918,1.533359,0,57.40296,122852.8314,1938.862031,156321.5754,100,536040.953,85697.75259,143813.1757,108338.9327,236436.537,205512.3033,100,96.348152,98.766579,86.902793,99.823984,100,0.047909379,206.8690875,33.07250272,55.50042447,41.81019383,91.24566022,79.31137055,60.32766989,2,162533,132219,0,15019,181,0,0,8,19,446518,446797,127.9,3.9,0,0,0,0,0,0,0,0,0,0,0,66,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286842.2,0,0,4881.43,4881.43,68.1,2070.19,800.94,0,0,0,0,190533.03,3869,0,0,0,77.1,70541.8,0,0,0,0,0,0,0,0,477375.2223,477375.2223,132219,0,162533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.021615,537937.9982,0,0,0.862273734,0.862273734,99.823984,0,24654.16137,0.027540351,0.06673421,60.37663135,65.8893115,0.946638132,0.946638132,0.940651255,1.090896334,23.641253,2.473028,0.486741,81.481803,0,477375.2223,4881.43,68.1,70541.8,3869,19,0,0,0,70541.8
581,08/04/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2597.698856,6.41614,35.020001,29.643184,52.719688,0.463975,35.584858,26.41235,37.677057,117764.3649,1873.976656,156676.5898,100,526146.3409,85967.14252,141243.7508,110585.5269,242148.8131,216957.2781,100,96.591429,98.000236,86.778066,99.833218,100,0.040233495,202.5432393,33.09357523,54.37264234,42.57057228,93.21666079,83.51902593,60.31360773,0,720095,705162,0,29902,239,0,0,8,19,461392,446408,134.7,3.85,0,0,0,0,0,0,0,0,0,0,35,67,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113.05,313586.41,0,0,4843.96,4843.96,2177,2393.55,1151.65,0,0,0,0,181195.05,5729.54,0,0,0,76.27,49888.21,0,0,0,0,0,0,0,0,494781.4597,494781.4597,705162,0,720095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.583847,540780.7253,0,0,0.953902363,0.953902363,99.833218,0,25820.82213,0.020446609,0.069092024,59.78163602,65.7155967,0.96104544,0.96104544,0.931182294,0.976181976,6.41614,35.020001,9.135031,52.719688,2113.05,494781.4597,4843.96,2177,49888.21,5729.54,19,0,0,0,49888.21
582,08/11/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2784.541695,3.535936,48.123399,30.500807,34.869692,0.600102,42.342402,24.547711,29.567844,125974.5286,1989.579793,167827.4679,100,528803.3597,87707.13061,145782.9899,106519.363,231899.7367,213031.7362,100,96.580095,98.713115,86.933274,99.777143,100,0.048107431,189.9067845,31.49786939,52.35439288,38.25382223,83.28111485,76.50513425,60.27112763,0,567523,507804,0,9283,91,0,0,8,19,461392,446408,134.7,3.8,0,0,0,0,0,0,0,0,0,0,51,67,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697.84,333644.57,0,0,4815.86,4815.86,3758.67,2636.06,1414.68,0,0,0,0,174191.57,7124.94,0,0,0,76.13,34398.01,0,0,0,0,0,0,0,0,507836.1377,507836.1377,507804,0,567523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.577319,531109.9158,0,0,0.953534072,0.953534072,99.777143,0,25363.34103,0.006531877,0.092755669,60.59145401,66.0342217,0.956751593,0.956751593,0.93706138,0.98272459,3.535936,48.123399,1.044583,34.869692,3697.84,507836.1377,4815.86,3758.67,34398.01,7124.94,19,0,0,0,34398.01
583,08/18/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2491.754418,33.897512,7.79507,0,55.611011,25.893672,0,0,47.314716,130439.4711,2048.099494,154152.7601,100,518239.6536,85487.12064,143722.8909,115516.3221,235240.7577,211022.3298,100,96.323543,98.363591,86.613382,99.713848,100,0.028622389,207.9818339,34.30800404,57.67939644,46.35943304,94.40768159,84.6882535,61.86514971,0,128682,0,0,0,85,0,0,8,19,461392,446408,134.7,3.8,0,0,0,0,0,0,0,0,0,0,34,62,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697.84,333644.57,0,0,4815.86,4815.86,3758.67,2636.06,1414.68,0,0,0,0,174191.57,7124.94,0,0,0,77.45,34398.01,11031,0,599784,0,0,0,0,413138,507836.1377,507836.1377,413138,0,739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.73887,530677.6257,0,0,0.888120997,0.888120997,99.713848,0,25555.49801,0.004984716,0.056682211,60.41094745,66.41654769,0.955515544,0.955515544,0.919511804,1.035345192,33.897512,7.79507,0.243727,55.611011,3697.84,507836.1377,4815.86,3758.67,34398.01,7124.94,19,0,0,0,34398.01
584,08/25/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2878.339594,3.782116,34.586236,28.476428,33.633876,0.996134,35.313207,25.072603,27.039222,125961.2882,2002.353674,165526.9471,99.951952,564457.8004,84571.28456,143877.4727,110759.6515,233653.2266,215793.8249,100,96.395509,98.260171,87.507061,99.751694,100,0.085822835,196.1053524,29.38196894,49.98627438,38.48039742,81.17639318,74.97163481,57.50778937,0,360604,449132,0,13945,104,9750000,0,8,19,461392,446408,134.7,3.8,0,0,0,0,0,0,0,0,0,0,34,61,48,1,0,728197,1168906,0,0,0,0,0,0,0,0,0,0,0,204563,1168906,0,0,0,523634,0,1897103,0,0,0,0,728197,0,0,1168906,0,3697.84,333644.57,0,0,4815.86,4815.86,3758.67,2636.06,1414.68,0,1897103,0,0,174191.57,7124.94,0,0,0,76.32,34398.01,11215,0,1641570,0,0,0,0,564899,507836.1377,507836.1377,1014031,0,2013389,0,0,0,0,0,0,0,0,0,0,0,0,204563,0,1168906,0,0,0,523634,0,0,777.65267,537246.065,0,0,1.035355156,1.035355156,99.751694,0,25201.2347,0.00458175,0.154814619,60.65560755,64.66353876,0.966449248,0.966449248,0.925016654,0.893429321,3.782116,34.586236,32.050388,33.633876,3697.84,507836.1377,4815.86,3758.67,34398.01,7124.94,19,0,0,0,34398.01
585,09/01/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2424.84015,4.777679,37.521906,28.189685,40.291924,1.090951,37.306426,24.245328,28.268894,125490.2361,1940.494724,152239.5454,100,544840.519,86718.90052,146986.5768,114315.9933,239468.6073,220849.7484,100,96.730415,99.128065,88.353228,99.730542,100,0.029161716,224.6913138,35.76272874,60.61701708,47.14372339,98.75645094,91.07806484,62.7833325,2345,377198,1402057,0,25319,117,0,0,8,19,423123,446256,135.3,3.75,0,0,0,0,0,0,0,0,0,0,34,60,51,1,0,510400,1344120,0,0,0,0,0,0,0,0,0,0,0,184876,1344120,0,0,0,325524,0,1854520,0,0,0,0,510400,0,0,1344120,0,4580.59,317434.4,0,0,9310.36,9310.36,3221.71,2774.32,1383.58,0,1854520,0,0,191286.7,6560.36,0,0,0,73.62,42157.06,9112,0,1258352,0,0,0,0,389786,508721.096,508721.096,1791843,0,1644662,0,0,0,0,0,0,0,0,0,0,0,0,184876,0,1344120,0,0,0,325524,0,0,591.2201,557048.5453,0,0,0.919421286,0.919421286,99.730542,0,26341.33063,0.006171637,0.050687122,63.63296519,65.17171514,1.012659564,1.012659564,0.974208485,1.059588787,4.777679,37.521906,2.323171,40.291924,4580.59,508721.096,9310.36,3221.71,42157.06,6560.36,19,0,0,0,42157.06
586,09/08/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2457.302864,30.590088,1.179435,0,63.818645,21.51141,1.146336,0,43.47612,121989.991,1898.489612,151029.1006,100,529087.1614,84157.74144,139024.8963,106062.5659,230455.3135,210123.2075,100,96.31938,97.569399,87.161969,99.796049,100,0.043497796,215.3121494,34.24801341,56.57621547,43.16218707,93.78384605,85.50969055,61.46132933,4517,592737,2022988,0,21885,191,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,1,0,0,0,0,0,34,59,47,1,0,446126,1111390,0,0,0,0,0,0,0,0,0,0,0,181518,1111390,0,0,0,264608,0,1557516,0,0,0,0,446126,0,0,1111390,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,1557516,0,0,293857.5,3172.89,0,0,0,75.73,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,2022988,0,592737,0,0,0,0,0,0,0,0,0,0,0,0,181518,0,1111390,0,0,0,264608,0,0,510.482366,536842.4038,0,0,0.933448517,0.933448517,99.796049,0,25046.35772,0.020228202,0.054966263,63.13868543,64.76516568,0.972674829,0.972674829,0.953981543,1.021996956,30.590088,1.179435,2.270772,63.818645,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
587,09/15/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2839.856142,6.041479,37.357459,29.255226,49.173693,1.316465,35.21383,24.371386,28.360855,116051.0379,1822.623497,162169.3968,100,524009.3925,81129.7517,137836.2041,108378.6159,225971.637,207726.8267,100,96.016117,98.029903,87.427572,99.541715,100,0.103148587,184.5196962,28.56826108,48.53633325,38.16341761,79.57150845,73.14695404,57.10479288,4029,947125,1792639,0,8757,106,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,0,0,0,0,0,0,0,50,42,1,0,284008,926128,0,0,0,0,0,0,0,0,0,0,0,132577,926128,0,0,0,151431,0,1210136,0,0,0,0,284008,0,0,926128,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,1210136,0,0,293857.5,3172.89,0,0,0,73.53,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,1792639,0,947125,0,0,0,0,0,0,0,0,0,0,0,0,132577,0,926128,0,0,0,151431,0,0,694.072302,532317.4981,0,0,1.039473168,1.039473168,99.541715,0,25631.52547,0.021041056,0.160061355,63.0691252,63.89385966,0.934364235,0.934364235,0.977017316,0.939915859,6.041479,37.357459,21.437452,49.173693,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
588,09/22/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2423.422867,37.795,0.552022,0,58.020567,25.437496,0.552022,0,36.781137,119278.432,1876.67174,148591.7776,100,501616.0604,81868.10497,136005.2527,110960.982,233125.9348,209687.9771,100,96.493392,98.047723,86.919004,99.600202,99.852999,0.035300686,206.9866003,33.7820139,56.12113946,45.78688413,96.19696916,86.52554202,61.31483681,4167,280385,718284,0,0,120,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,0,0,0,0,0,0,0,54,45,1,0,46917,98773,0,0,0,0,0,0,0,0,0,0,0,7775,98773,0,0,0,39142,0,145690,0,0,0,0,46917,0,0,98773,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,145690,0,0,293857.5,3172.89,0,0,0,72.27,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,718284,0,280385,0,0,0,0,0,0,0,0,0,0,0,0,7775,0,98773,0,0,0,39142,0,0,480.379767,521860.8352,0,0,0.921543753,0.921543753,99.600202,0,26064.35543,0.019709901,0.04268282,62.84763414,63.8216942,0.936964406,0.936964406,0.929568096,1.008707501,37.795,0.552022,0.44934,58.020567,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
589,09/29/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2797.552228,5.840313,44.164997,29.008362,37.835699,2.137443,35.204075,23.275043,23.409513,122484.7363,1909.46275,171759.6992,100,495339.25,84374.37723,141160.1104,112296.9306,228336.7419,209190.5242,100,95.503771,97.581594,87.696787,99.606896,100,0.042867008,177.0616631,30.16007222,50.45843612,40.1411382,81.62018911,74.77627124,61.39642273,4238,0,0,0,6749,134,0,0,8,19,423123,446256,135.3,3.7,0,0,0,0,0,0,0,0,0,0,33,53,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9877.03,220173.35,0,0,36277.36,36277.36,0,3603.83,1197,0,0,0,0,293857.5,3172.89,0,0,0,70.93,88711.38,0,0,0,0,0,0,0,0,514030.846,514030.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.399201,521582.9041,0,0,1.030155903,1.030155903,99.606896,0,25360.64678,0.02166036,0.057210333,63.46499495,64.42391053,0.952070795,0.952070795,0.997974586,0.968760731,5.840313,44.164997,0.867336,37.835699,9877.03,514030.846,36277.36,0,88711.38,3172.89,19,0,0,0,88711.38
590,10/06/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2661.579244,29.833124,1.407929,0.926846,78.418657,18.001808,0.522935,0.429223,38.676292,132989.0086,2045.824763,166723.2666,100,531272.0426,82615.60772,139768.0576,116376.4325,238739.9728,207689.4404,100,95.987167,97.345554,87.350782,99.516059,99.949298,0.036371819,199.6078245,31.04007063,52.51320543,43.72457922,89.69861534,78.03240909,62.64072993,4326,0,0,0,30263,736,9803000,0,8,19,446615,451026,137.9,3.75,0,0,0,0,0,0,0,0,0,0,33,47,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6551.03,363558.63,0,0,21135.04,21135.04,1015.6,2780.7,864.48,0,0,0,0,320533.37,7317.57,0,0,0,65.32,38519.89,14094,0,894608,0,0,0,0,128652,684091.9971,684091.9971,128652,0,908702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.860005,542823.2502,0,0,0.993017785,0.993017785,99.516059,0,25354.58131,0.031555585,0.038320282,62.13695188,67.8640751,0.973751011,0.973751011,0.97902945,0.985913309,29.833124,1.407929,9.682767,78.418657,6551.03,684091.9971,21135.04,1015.6,38519.89,7317.57,19,0,0,0,38519.89
591,10/13/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2680.997678,28.156283,35.733751,1.141449,38.349972,16.100489,29.554566,0.388676,17.084974,130740.779,2009.600846,167629.6335,100,526423.9017,186736.5795,140322.4092,119496.9318,237414.9392,210052.3077,100,95.636166,98.030925,87.27874,99.472669,100,0.038934264,196.3537328,69.651899,52.33962355,44.57181473,88.55469781,78.3485601,62.52509462,940,0,0,0,7977,101,0,0,8,19,446615,451026,137.9,3.8,0,0,0,0,0,0,0,0,0,0,0,50,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.7,387308.77,0,0,18611.32,18611.32,1184.86,2643.52,809.06,0,0,0,0,324979.34,8008.35,0,0.01,0,66.92,30154.65,26550,0,1617409,0,0,0,0,228962,712288.1139,712288.1139,228962,0,1643959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.515231,548536.2578,0,0,1.009018284,1.009018284,99.472669,0,26229.9743,0.034311381,0.040418722,62.32115308,67.86513672,0.97472157,0.97472157,0.963800658,0.955186514,28.156283,35.733751,15.027712,38.349972,5996.7,712288.1139,18611.32,1184.86,30154.65,8008.35,19,0,0,0,30154.65
592,10/20/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2577.610067,29.389464,34.773173,1.315954,35.989451,15.290499,30.385258,0.163345,14.055426,128412.9353,1993.05258,160613.3955,100,557593.8069,79604.05723,145427.0844,118850.1903,240900.2172,207232.3534,100,96.000762,98.125173,87.781389,99.272484,100,0.032892999,216.3220163,30.88289352,56.41934995,46.10867711,93.45875091,80.39709188,62.31097463,2,0,0,0,0,121,0,0,8,19,446615,451026,137.9,3.8,0,0,0,0,0,0,0,0,0,0,34,48,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.7,387434.88,0,0,18611.32,18611.32,1184.86,2643.52,809.06,0,0,0,0,324979.34,8008.35,0,0.03,0,60.19,30154.65,23641,0,790934,0,0,0,0,0,712414.2239,712414.2239,0,0,814575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.006591,542406.0556,0,0,0.967353369,0.967353369,99.272484,0,26908.13477,0.028484523,0.035581145,61.77880359,67.32815776,0.976366626,0.976366626,0.987343344,1.020664604,29.389464,34.773173,0,35.989451,5996.7,712414.2239,18611.32,1184.86,30154.65,8008.35,19,0,0,0,30154.65
593,10/27/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2604.95595,31.737574,38.881229,4.132218,39.963457,14.912616,30.888539,0.207486,17.921078,129201.0162,2001.590685,163106.5418,100,529742.587,133139.6367,148395.6961,121373.5904,236338.0027,214896.569,100,95.777694,97.949706,87.368376,99.279166,100,0.029980784,203.3595182,51.11012979,56.96668157,46.59333698,90.72629528,82.49527943,62.61393472,0,0,0,0,10922,90,3017000,0,8,19,446615,451026,137.9,3.8,0,0,0,0,0,0,0,0,0,0,50,49,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.7,387308.77,0,0,18611.32,18611.32,1184.86,2643.52,809.06,0,0,0,0,324979.34,8008.35,0,0.02,0,53.61,30154.65,45599,0,475859,0,0,0,0,611488,712288.1139,712288.1139,611488,0,521458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.46898,548287.8948,0,0,1.024691602,1.024691602,99.279166,0,25540.22007,0.027309819,0.028556158,61.89195704,67.32695239,0.9850797,0.9850797,1.030312174,1.005485136,31.737574,38.881229,0.433624,39.963457,5996.7,712288.1139,18611.32,1184.86,30154.65,8008.35,19,0,0,0,30154.65
594,11/03/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2677.089837,11.572998,44.377599,2.786776,65.886355,6.927337,31.877266,0.479277,46.195058,123506.5021,1935.610364,162721.2747,100,544134.2197,82923.81762,137974.1161,121891.9235,238048.5347,225859.7148,100,95.079983,98.079793,87.428394,99.288535,100,0.047402343,203.2558684,30.97535857,51.53884423,45.53150283,88.92063741,84.36762625,60.78289658,0,0,0,0,174759,359,346311,0,8,19,466816,451245,136.4,3.75,0,0,0,0,0,0,0,0,0,0,0,51,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3846.69,339578.56,0,0,16841.75,16841.75,6028.16,2135.78,917.62,0,0,0,0,351049.76,6543.93,0,0.01,0,52.57,43986.33,9247,0,380587,0,0,0,0,340172,690628.3164,690628.3164,340172,0,389834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.843713,565327.179,0,0,0.980376817,0.980376817,99.288535,0,25170.58865,0.027761416,0.067493765,61.46210091,66.04585453,1.001940935,1.001940935,1.024950087,1.045465446,11.572998,44.377599,1.662424,65.886355,3846.69,690628.3164,16841.75,6028.16,43986.33,6543.93,19,0,0,0,43986.33
595,11/10/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2864.875602,6.887909,43.00349,12.408498,81.653118,0.469849,44.621857,10.571919,49.853277,125973.1155,1957.716547,168256.2584,100,579681.0781,89114.79594,149243.9094,123913.189,241349.8725,219303.2967,100,95.864821,99.473646,89.132943,99.45445,100,0.087280352,202.34075,31.10599144,52.09437691,43.25255481,84.24445108,76.54897705,58.73073801,3187,0,0,0,86469,292,21629715,241921,8,19,466816,451245,136.4,3.7,0,0,0,0,0,0,0,0,0,0,32,54,52,1,0,125480,1292538,0,0,75774,0,0,0,0,0,0,0,0,199304,1132331,1950,0,0,0,160207,1418018,0,0,0,1950,201254,0,0,1292538,0,980,276135.05,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,1493792,0,0,385810.3,4591.36,0,0.02,0,52.99,62428.59,50152,0,1749080,0,0,0,0,42864,661945.3564,661945.3564,42864,0,1799232,0,0,75774,0,0,0,0,0,0,0,0,0,199304,0,1132331,0,0,0,0,0,160207,638.800582,577382.0399,0,0,1.016537475,1.016537475,99.45445,0,25967.01662,0.048002298,0.121186134,60.94853385,66.82592075,1.02547118,1.02547118,1.045423253,1.028415852,6.887909,43.00349,0.389957,81.653118,980,661945.3564,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
596,11/17/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,3064.992382,4.513833,49.073193,14.074893,46.753359,1.434929,43.708647,12.456573,35.88006,122670.6244,1899.112742,181767.8238,100,673772.6959,106671.0606,165263.7644,134751.0668,258005.1232,249014.5688,100,96.760874,99.593824,89.625703,99.400061,100,0.081883526,219.8285059,34.80304265,53.91979614,43.96456826,84.17806345,81.24475945,59.30449448,6361,0,0,0,16343,200,0,276331,8,19,466816,451245,136.4,3.7,0,0,0,0,0,0,0,0,0,0,0,60,58,1,0,1012674,2158883,0,0,95450,0,0,0,0,0,0,0,0,256885,1845519,439827,0,0,411412,313364,3171557,0,0,0,439827,1108124,0,0,2158883,0,980,275938.28,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,3267007,0,0,385810.3,4591.36,0,0.1,0,46.29,62428.59,7159,0,1829585,0,0,0,0,1047049,661748.5864,661748.5864,1047049,0,1836744,0,0,95450,0,0,0,0,0,0,0,0,0,256885,0,1845519,0,0,0,411412,0,313364,716.285286,663144.6729,0,0,1.112547699,1.112547699,99.400061,0,26483.01926,0.050879615,0.114359174,61.53774304,67.21684353,1.171619621,1.171619621,1.023186322,0.919678611,4.513833,49.073193,0.675143,46.753359,980,661748.5864,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
597,11/24/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,3537.160275,6.501575,43.535204,8.30622,54.978307,1.830293,36.401316,7.173364,44.07728,132062.8901,2079.30792,202086.0498,100,847483.5061,115023.1283,156710.6733,128473.4608,282051.3089,261885.496,100,97.542577,99.887901,89.451954,99.469936,100,0.100461809,239.5943187,32.51849488,44.30409173,36.3210742,79.73947658,74.03834592,57.13228525,8587,0,0,0,0,473,1993138,1644614,8,19,466816,451245,136.4,3.7,1,0,0,0,0,0,0,0,0,0,0,92,89,1,0,652861,2464918,0,0,86777,0,0,0,0,0,0,0,0,243810,1848146,241899,0,0,253929,616772,3117779,0,0,0,241899,739638,0,0,2464918,0,980,275938.28,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,3204556,0,0,385810.3,4591.36,0,0.26,0,39.48,62428.59,50672,0,4004918,0,0,0,0,2417496,661748.5864,661748.5864,2417496,0,4055590,0,0,86777,0,0,0,0,0,0,0,0,0,243810,0,1848146,0,0,0,253929,0,616772,857.854636,740655.5177,0,0,1.336512886,1.336512886,99.469936,0,26143.18701,0.052528399,0.144928135,61.28002856,65.48065403,1.311602423,1.311602423,1.056158377,0.790234339,6.501575,43.535204,0.715275,54.978307,980,661748.5864,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
